code,ym,T,Y,propensity_oof,in_common_support
6901028177214,202605,1,-8.560956168140244,0.40627802318103917,1
6901028177214,202606,1,-2.596224300068485,0.04961155906393327,1
6901028177771,202501,0,18.99272647954779,0.02,1
6901028177771,202502,0,0.0,0.02,1
6901028177771,202503,0,0.0,0.02,1
6901028177771,202504,0,0.0,0.02,1
6901028177771,202505,0,0.0,0.02,1
6901028177771,202506,0,0.0,0.02,1
6901028177771,202507,0,0.0,0.02,1
6901028177771,202508,0,0.0,0.02,1
6901028177771,202509,0,0.0,0.02,1
6901028177771,202510,0,0.0,0.02,1
6901028177771,202511,0,0.0,0.02,1
6901028177771,202512,0,0.0,0.02,1
6901028178105,202501,0,0.0,0.02031588258569543,1
6901028178105,202502,0,0.0,0.02,1
6901028178105,202503,0,0.0,0.02,1
6901028178105,202504,0,0.0,0.02,1
6901028178105,202505,0,5.635877040157908,0.02,1
6901028178105,202506,0,-5.635877040157908,0.02,1
6901028178105,202507,0,-15.443118913222207,0.03426432322045214,1
6901028178105,202508,0,15.443118913222207,0.02,1
6901028178105,202509,0,6.344060718316946,0.02,1
6901028178105,202510,0,-1.01219002484261,0.02,1
6901028178105,202511,0,0.6752953336333647,0.05654685040278585,1
6901028178105,202512,0,0.3387300620588576,0.05052157039849846,1
6901028178105,202601,0,-0.2656220881488167,0.04110201348115561,1
6901028178105,202602,0,-0.1868959862282864,0.025472197486229885,1
6901028178105,202603,0,0.683423210509666,0.10662194932715341,1
6901028178105,202604,0,-0.1603331361180409,0.05890941356019592,1
6901028178105,202605,0,-0.0845788434271952,0.024466718443486895,1
6901028178105,202606,0,-0.8969626616738466,0.2837208670819327,1
6901028178259,202502,0,2.634790810343567,0.020148618437470577,1
6901028178259,202503,0,0.0,0.02,1
6901028178259,202504,0,0.0,0.02,1
6901028178259,202505,0,0.0,0.02,1
6901028178259,202508,0,0.0,0.02,1
6901028178259,202509,0,0.0,0.02,1
6901028178259,202511,0,-2.518792024837872,0.02,1
6901028178259,202601,0,-0.8513343478650413,0.02,1
6901028178259,202602,0,3.370126372702913,0.02,1
6901028178259,202603,0,15.4431189132222,0.02,1
6901028178259,202604,0,-5.935261452753345,0.02,1
6901028178259,202605,0,-19.63360526468186,0.02,1
6901028178648,202501,0,-15.610876757376571,0.020148618437470577,1
6901028178648,202503,1,7.849664183918577,0.351096458907932,1
6901028178648,202504,0,-5.097578893816788,0.02,1
6901028178648,202505,0,-2.6587862457518483,0.02,1
6901028178648,202506,0,-0.8621251658240254,0.02,1
6901028178648,202507,0,3.5209114115758737,0.02,1
6901028178648,202508,0,-3.3931951651827603,0.02,1
6901028178648,202509,0,3.3931951651827603,0.02,1
6901028178648,202510,0,0.6681213630752509,0.02,1
6901028178648,202511,0,-14.18071590177478,0.02,1
6901028178648,202601,0,-3.224465109449852,0.02,1
6901028178648,202603,1,12.17963153091626,0.054930793035953926,1
6901028178648,202604,0,4.329966876793336,0.02,1
6901028178648,202605,0,10.964537253637218,0.02,1
6901028178648,202606,0,-14.38997532400829,0.02,1
6901028179270,202501,0,13.5588677890089,0.02,1
6901028179270,202502,0,0.7538350741444475,0.07554870381651084,1
6901028179270,202503,0,0.0768086987411038,0.12311112760833251,1
6901028179270,202504,0,-0.137848526050476,0.02,1
6901028179270,202505,0,0.1213340370613877,0.03002267425704103,1
6901028179270,202506,0,-1.2234753137595078,0.02,1
6901028179270,202507,0,0.4205940733883864,0.02,1
6901028179270,202508,0,-5.077937753987527,0.02023342217404918,1
6901028179270,202509,0,-8.465400161558101,0.02,1
6901028179270,202510,0,-0.1111214424504751,0.033453080776379686,1
6901028179270,202511,0,0.0011111430838752,0.040980706686706427,1
6901028179270,202512,0,0.1320136885091827,0.05092060404907268,1
6901028179270,202601,0,0.1002947959417639,0.053571499645118696,1
6901028179270,202602,0,0.6128307380223532,0.055023501155044834,1
6901028179270,202603,0,12.971030107706746,0.05033186159995642,1
6901028179270,202604,0,-0.3009443140309287,0.07353804637672748,1
6901028179270,202605,0,0.2769879163602553,0.02,1
6901028179270,202606,0,-1.4899203583847085,0.02,1
6901028179324,202501,0,-5.52321424051587,0.02,1
6901028179324,202502,1,-9.442601904514916,0.2773211633592337,1
6901028179324,202503,0,4.742490649707392,0.10903759486249921,1
6901028179324,202506,0,4.293356922911855,0.14122155843851422,1
6901028179324,202510,1,-2.225163044452863,0.13579594407776083,1
6901028179324,202511,0,-5.01442187408388,0.02,1
6901028179324,202601,0,-2.060264590598578,0.02,1
6901028179324,202602,0,0.0780186153329083,0.16198169497645126,1
6901028179324,202603,0,-2.1864420200002144,0.04976801172195319,1
6901028179324,202604,0,-2.2600267942882795,0.02575136713355397,1
6901028179324,202605,0,5.460492712831254,0.04304274459193264,1
6901028179324,202606,0,-9.155550598474733,0.0734904106362958,1
6901028179348,202501,0,-18.82986830999471,0.02031588258569543,1
6901028179348,202502,0,3.635346800102539,0.22544581076737424,1
6901028179348,202503,0,-3.473234959515281,0.02969351548475201,1
6901028179348,202504,0,-1.9841660546451576,0.0444791769176238,1
6901028179348,202505,1,-16.598940348321612,0.046789942859302484,1
6901028179348,202506,1,21.9415407805515,0.08162905642112889,1
6901028179348,202507,0,0.0266910258959072,0.02,1
6901028179348,202508,0,0.1383692504066616,0.03403171893515541,1
6901028179348,202509,0,-0.1107151200586855,0.07809328633085906,1
6901028179348,202510,0,-0.1233408624125615,0.02,1
6901028179348,202511,0,-5.504807575584522,0.02307996199066419,1
6901028179348,202512,0,13.722795331100272,0.11224302381351055,1
6901028179348,202601,0,-1.0074444079845222,0.12278363301744528,1
6901028179348,202602,0,-10.456710444660471,0.11726968975274163,1
6901028179348,202603,0,2.3865472664891243,0.20219683368171093,1
6901028179348,202604,0,-3.24927828031818,0.07069919839306282,1
6901028179348,202605,0,0.1503656438504919,0.02,1
6901028179348,202606,0,-2.5287456509861457,0.19794395060824238,1
6901028179492,202502,0,0.3714151548472415,0.02,1
6901028179492,202503,0,0.0135134718275224,0.02134189620683631,1
6901028179492,202504,0,-0.1230304420768249,0.02,1
6901028179492,202505,0,0.1345184792512412,0.02,1
6901028179492,202506,0,-0.3394068781501573,0.020626125218276677,1
6901028179492,202507,0,0.3186696260683419,0.02,1
6901028179492,202508,0,-0.6647090631160353,0.032506830434011764,1
6901028179492,202509,0,-11.811909447991752,0.02,1
6901028179492,202510,1,0.0200198846099084,0.06514163739779047,1
6901028179492,202511,0,-10.765148735301551,0.02,1
6901028179492,202512,0,12.470429354389474,0.02,1
6901028179492,202601,0,0.0047077428268735,0.02,1
6901028179492,202602,0,14.156850935066586,0.02,1
6901028179492,202603,0,-14.156850935066586,0.02,1
6901028179492,202604,0,0.0,0.02,1
6901028179492,202605,0,0.0,0.02,1
6901028179492,202606,0,0.0,0.02,1
6901028180009,202501,0,-15.443232103667526,0.02,1
6901028180009,202505,1,-0.0149893363479591,0.11125077641624637,1
6901028180009,202506,0,-0.0454324933872527,0.033923359995112604,1
6901028180009,202507,0,-0.0839663341961056,0.033923359995112604,1
6901028180009,202508,0,-0.6159556042893115,0.04368660058135001,1
6901028180009,202509,0,-1.1599744666385448,0.03553398579837164,1
6901028180009,202510,0,-1.237901226356385,0.02,1
6901028180009,202511,0,-4.488173644402053,0.02,1
6901028180009,202601,0,-3.647961170222743,0.02,1
6901028180009,202602,0,1.8232508759677015,0.4176497905124362,1
6901028180009,202603,0,-0.9283037730303648,0.12890751384863494,1
6901028180009,202604,0,0.6641742898648317,0.1756649102725916,1
6901028180009,202605,0,-0.548539357786396,0.03242736799837021,1
6901028180009,202606,0,-11.268013495362013,0.5805555117392504,1
6901028180580,202501,0,3.053944659562987,0.02,1
6901028180580,202502,0,0.0280670462229366,0.02,1
6901028180580,202503,0,-3.636862411689116,0.02,1
6901028180580,202504,0,3.292470741582733,0.02,1
6901028180580,202505,0,0.0272352985980717,0.03355135659616567,1
6901028180580,202506,0,0.2608971023695616,0.02,1
6901028180580,202507,0,0.0843225120989998,0.02,1
6901028180580,202508,0,0.0656457887452077,0.02,1
6901028180580,202509,0,-0.0258532821767829,0.02,1
6901028180580,202510,0,-0.0509227349630094,0.02,1
6901028180580,202511,0,-14.873990796433477,0.02,1
6901028180580,202512,0,13.164781904568244,0.02,1
6901028180580,202601,0,-6.3448050113563,0.02,1
6901028180580,202602,0,4.798163423301659,0.02,1
6901028180580,202603,0,-0.702421637617249,0.02,1
6901028180580,202604,0,-0.6893673595166661,0.02,1
6901028180580,202605,0,0.7296265096934249,0.02,1
6901028180580,202606,0,-9.457984829111886,0.02,1
6901028180603,202501,0,14.697959108726778,0.02,1
6901028180603,202502,0,-0.1033868048681299,0.02,1
6901028180603,202503,0,0.0464933580500357,0.027438509495155496,1
6901028180603,202504,0,-0.0048596642153952,0.02,1
6901028180603,202505,0,0.0201167793102001,0.02,1
6901028180603,202506,0,-0.1534524853861469,0.02,1
6901028180603,202507,0,0.1552298684691706,0.02,1
6901028180603,202508,0,0.0665060434230753,0.02,1
6901028180603,202509,0,-0.0072904736627279,0.02,1
6901028180603,202510,0,-0.0726780264109194,0.02,1
6901028180603,202511,0,-0.5463220288253652,0.02,1
6901028180603,202512,0,0.6094211634759787,0.02,1
6901028180603,202601,0,-14.707736838086554,0.08469797358634597,1
6901028180603,202602,1,14.704930974832813,0.02,1
6901028180603,202603,0,0.0947054655880066,0.02,1
6901028180603,202604,0,0.0247392777721984,0.02,1
6901028180603,202605,0,0.0219984442151428,0.02,1
6901028180603,202606,0,-0.0201392422889981,0.02,1
6901028180634,202501,0,9.486525895187611,0.02,1
6901028180634,202502,0,-13.893931366438522,0.02,1
6901028180634,202503,0,-2.751072877194673,0.02,1
6901028180634,202504,0,2.905097745045332,0.02,1
6901028180634,202505,0,3.448540421854503,0.02,1
6901028180634,202506,0,-3.4619232925006287,0.0232737632547321,1
6901028180634,202507,0,-2.1393520059011024,0.028086824983834652,1
6901028180634,202508,0,9.75338108158303,0.0232737632547321,1
6901028180634,202509,0,5.832505220648457,0.02,1
6901028180634,202510,0,-7.226461255244068,0.02,1
6901028180634,202511,0,-6.425251439823683,0.02,1
6901028180634,202512,0,-2.355754270161249,0.02,1
6901028180634,202601,0,5.842102607113617,0.02,1
6901028180634,202602,0,3.1365892380055413,0.02,1
6901028180634,202603,0,-4.666199320518629,0.02,1
6901028180634,202604,0,-2.6062834940187187,0.02,1
6901028180634,202605,0,0.1595172278345416,0.029665867152476915,1
6901028180634,202606,0,0.5143513389654686,0.022061144801956045,1
6901028180788,202502,0,18.069002773925767,0.020148618437470577,1
6901028180788,202508,1,9.54077238999843,0.056266160182486175,1
6901028180788,202601,0,-2.695398148637324,0.02,1
6901028180788,202602,0,-2.458523595948492,0.2578669083197915,1
6901028180788,202603,0,-4.344499138923069,0.31866209209871416,1
6901028180788,202604,0,2.502520210922114,0.16752087646599562,1
6901028180788,202605,0,-1.9340844966850737,0.08708314801563558,1
6901028180788,202606,0,-5.455406701282868,0.06550740033521794,1
6901028180818,202501,0,-9.944429644609585,0.02,1
6901028180818,202502,0,-8.165995135513185,0.05777521337045898,1
6901028180818,202503,0,-10.0629751664518,0.02,1
6901028180818,202504,1,-4.757194657699472,0.02,1
6901028180818,202505,0,3.131967833628181,0.02,1
6901028180818,202507,0,-1.478801806357218,0.02,1
6901028180818,202508,0,6.0195001295348405,0.02,1
6901028180818,202509,0,-8.622854732165912,0.02,1
6901028180818,202510,0,0.8836945937039431,0.03475375567288511,1
6901028180818,202511,0,-14.94698144567218,0.02,1
6901028180818,202601,0,-14.278029069861397,0.02,1
6901028180818,202602,0,-1.2888303965477943,0.02,1
6901028180818,202603,0,6.23035612008961,0.02,1
6901028180818,202604,0,3.8033136716129543,0.0404468196469706,1
6901028180818,202605,0,-8.367791569354424,0.10501072074544698,1
6901028180818,202606,0,1.9303844116879605,0.09229181331384667,1
6901028181457,202501,0,-0.1263244489086616,0.02,1
6901028181457,202502,0,-1.7346986834449751,0.08011804267373879,1
6901028181457,202503,1,1.779991824863032,0.05254431114161603,1
6901028181457,202504,0,-1.2285433732654525,0.10580115886336619,1
6901028181457,202505,1,-1.0431748969869543,0.09714075023108534,1
6901028181457,202506,0,2.240804160851127,0.2209484301658257,1
6901028181457,202507,0,-0.4266859225953823,0.06220666461176325,1
6901028181457,202508,0,0.501146553505464,0.021749518224937144,1
6901028181457,202509,0,-0.1923052756172723,0.029888084298597687,1
6901028181457,202511,1,0.0,0.05318961640880101,1
6901028181457,202601,0,-1.2933679061188457,0.02,1
6901028181457,202602,1,0.6696873947803113,0.04393970215597936,1
6901028181457,202603,0,0.5674918251302756,0.1827805419270477,1
6901028181457,202604,0,-0.0055651206904485,0.17725989193626418,1
6901028181457,202605,0,-0.0198689436034413,0.048869459336500005,1
6901028181457,202606,0,-0.160756755353276,0.02,1
6901028181815,202501,0,9.836765072356563,0.02,1
6901028181815,202502,0,-15.013822812728849,0.45585460246382176,1
6901028181815,202503,1,11.710488717093938,0.04617617114050074,1
6901028181815,202504,0,2.9595518963536875,0.02,1
6901028181815,202505,0,-0.0430388484442687,0.031095652268483983,1
6901028181815,202506,0,-4.508879527269158,0.04087213663991222,1
6901028181815,202507,0,2.495954494906286,0.02,1
6901028181815,202508,0,1.6863251256805114,0.2205472523347632,1
6901028181815,202509,0,0.5083327586005737,0.10514726989866595,1
6901028181815,202510,0,-0.1345450263177241,0.02,1
6901028181815,202511,0,-5.605272101779384,0.041585236866061116,1
6901028181815,202512,0,-2.7860729762955074,0.056698420482462514,1
6901028181815,202601,1,-5.498300349178884,0.04023655622645733,1
6901028181815,202602,0,14.340386614756476,0.11906876812513774,1
6901028181815,202603,0,-0.161879438459735,0.09667696522573732,1
6901028181815,202604,0,-2.000606157509281,0.02,1
6901028181815,202605,0,1.6096433716019902,0.02,1
6901028181815,202606,0,-13.62818816782385,0.2503431850766792,1
6901028182560,202501,0,-1.048334824665389,0.02,1
6901028182560,202502,0,0.2239291910607193,0.060392810648805625,1
6901028182560,202503,0,0.0354173309177667,0.05262741035802795,1
6901028182560,202504,0,-0.0224007763977027,0.031283450070850274,1
6901028182560,202505,0,-0.0029123365611241,0.07028339728101363,1
6901028182560,202506,0,-0.0238855370178754,0.032146132257769085,1
6901028182560,202507,0,-2.469418543172281,0.04866625711531753,1
6901028182560,202508,0,2.2000770989669007,0.06997317089120038,1
6901028182560,202509,0,0.3654265869013926,0.16017591507392107,1
6901028182560,202510,0,-0.2240074275122197,0.02,1
6901028182560,202511,0,-6.88800648338966,0.03840324364103957,1
6901028182560,202512,0,7.86056381719041,0.06147952164804903,1
6901028182560,202602,1,14.611406726198588,0.02,1
6901028182560,202603,0,0.1706518556940039,0.07489537498962726,1
6901028182560,202604,0,0.5042500959012557,0.0336123893798323,1
6901028182560,202605,0,-0.5460748204433088,0.02090877461335214,1
6901028182560,202606,0,-14.74023385735054,0.13741196111233692,1
6901028184250,202501,0,-2.3384332893286697,0.020148618437470577,1
6901028184250,202502,0,-3.521114134350164,0.02,1
6901028184250,202503,0,3.521114134350164,0.02,1
6901028184250,202504,0,0.0,0.02,1
6901028184250,202505,0,0.0,0.02,1
6901028184250,202506,0,0.0,0.02,1
6901028184250,202507,0,0.0,0.02,1
6901028184250,202508,0,0.0,0.02,1
6901028184250,202509,0,0.0,0.02,1
6901028184250,202510,0,0.6681213630752438,0.02,1
6901028184250,202511,0,-0.6681213630752438,0.02,1
6901028184250,202512,0,-0.3381891956555307,0.02,1
6901028184250,202601,0,15.549278864134957,0.02,1
6901028184250,202602,0,-0.9199908583958276,0.03357258513975298,1
6901028184250,202603,0,-2.1971116173699485,0.02,1
6901028184250,202604,0,-1.6834521304203562,0.02,1
6901028184250,202605,0,-14.937055962060825,0.02,1
6901028184250,202606,0,9.902400676814857,0.02,1
6901028184304,202504,1,0.0432911596232585,0.02,1
6901028184304,202505,0,0.0484831009592241,0.06843229310168485,1
6901028184304,202506,0,-0.0428266752799118,0.05083129255335928,1
6901028184304,202507,0,-0.0243222470166273,0.05118740106808766,1
6901028184304,202508,0,-0.7039015147440892,0.05118740106808766,1
6901028184304,202509,0,-0.807352080605412,0.06558198680959988,1
6901028184304,202510,0,-1.1910949748178083,0.02,1
6901028184304,202511,0,-4.926317849742745,0.02,1
6901028184304,202601,0,-2.392837501048916,0.057660376964193114,1
6901028184304,202602,0,2.283436668362313,0.41398571206092283,1
6901028184304,202603,0,-1.7414048338957857,0.39482937578063393,1
6901028184304,202604,0,0.653506863768385,0.08532363088017383,1
6901028184304,202605,0,-0.2660236397079245,0.5171435711627773,1
6901028184304,202606,1,-8.460928588231397,0.33410542468167626,1
6901028185912,202501,0,-3.879115161846229,0.02031588258569543,1
6901028185912,202502,0,-11.121048171249193,0.46269360198597664,1
6901028185912,202503,0,2.6018731134226627,0.031943744495596435,1
6901028185912,202504,0,6.708027039505296,0.02,1
6901028185912,202505,0,-9.76796922840252,0.03856829887574292,1
6901028185912,202506,0,-0.47102319887329,0.022808844847663597,1
6901028185912,202507,0,3.137758659933517,0.03597103484537839,1
6901028185912,202508,0,-2.0546653309821608,0.06980792543514705,1
6901028185912,202509,0,-1.5245502131271422,0.09050489839976969,1
6901028185912,202510,0,4.005206791403602,0.02294494736207922,1
6901028185912,202511,0,-14.316334807663452,0.1325130487137753,1
6901028185912,202512,0,16.84674471327333,0.09379247767829874,1
6901028185912,202601,0,4.973606921136863,0.04881478977019606,1
6901028185912,202602,0,-13.401076794405888,0.20029537400955333,1
6901028185912,202603,0,-0.3003323418382067,0.08346589480549274,1
6901028185912,202604,0,4.619348815618899,0.028943725016271737,1
6901028185912,202605,0,-3.987019434900155,0.022027282710272825,1
6901028185912,202606,0,3.320763608912287,0.04427926192225977,1
6901028187343,202501,0,-6.615577582597695,0.021676963290442358,1
6901028187343,202502,0,-0.9834206243176312,0.05582113827599574,1
6901028187343,202503,1,0.0846442995291738,0.13919783542332637,1
6901028187343,202504,0,3.8870814798501456,0.22172659620461935,1
6901028187343,202505,0,-0.8371419788321219,0.02,1
6901028187343,202506,0,-6.699130727007564,0.08640559823136228,1
6901028187343,202508,0,-4.669261020331426,0.1058828188888316,1
6901028187343,202509,0,4.716768638865794,0.020024555743888495,1
6901028187343,202510,0,0.0504178716030025,0.14350067582959364,1
6901028187343,202511,0,0.0,0.07191476222307314,1
6901028187343,202512,0,0.0556772358810704,0.02,1
6901028187343,202601,0,-5.805318602965151,0.02,1
6901028187343,202602,0,5.852180194091531,0.02,1
6901028187343,202603,0,-4.344574032062525,0.08675556504668591,1
6901028187343,202604,0,1.055573481166178,0.043691743488108246,1
6901028187343,202605,0,-1.4042138391132042,0.3975457968164514,1
6901028187343,202606,0,-4.419431583008517,0.28186326955803914,1
6901028187855,202501,0,-14.10147723366535,0.02,1
6901028187855,202502,1,2.4403315106779075,0.7775175173703248,0
6901028187855,202503,0,-0.4007483032327741,0.21728418936065833,1
6901028187855,202504,1,-21.327583004853068,0.20696041118803876,1
6901028187855,202505,0,2.824627700299999,0.3487775650246248,1
6901028187855,202506,0,0.0,0.02,1
6901028187855,202507,0,-18.52578815498469,0.02,1
6901028187855,202510,0,3.380072068131668,0.0859477140301778,1
6901028187855,202511,0,-14.916264890100685,0.02,1
6901028187855,202601,0,13.545878733720158,0.02,1
6901028187855,202603,0,17.690145162996757,0.1074508870070379,1
6901028187855,202604,0,-4.413632105471976,0.02,1
6901028187855,202605,0,12.512325233932089,0.06065792332113676,1
6901028187855,202606,0,-11.07753261317214,0.33367370683747405,1
6901028188029,202501,0,-2.528313583405449,0.021676963290442358,1
6901028188029,202503,1,-13.842949583417765,0.7669676126417024,0
6901028188029,202506,1,1.6550641835768405,0.02,1
6901028188029,202508,0,6.72919174626206,0.02,1
6901028188029,202509,0,-11.625084706067554,0.05304962796558333,1
6901028188029,202511,1,0.0,0.12012159799568775,1
6901028188029,202601,0,-3.476753139903224,0.02,1
6901028188029,202602,0,-4.832529901113887,0.15705969789222135,1
6901028188029,202603,0,-1.9887979369086963,0.02,1
6901028188029,202604,0,0.8927440556656734,0.055443183275243856,1
6901028188029,202605,0,-0.4406228964548262,0.26116775535035586,1
6901028188029,202606,0,1.14118406485548,0.08378853012799167,1
6901028188081,202501,0,-0.1010084005392428,0.02,1
6901028188081,202502,0,0.0101918401076304,0.04265618945019727,1
6901028188081,202503,0,-5.319995657727787,0.2648234859463804,1
6901028188081,202504,0,5.433366725036642,0.0231073292757822,1
6901028188081,202505,0,-0.0156807161030556,0.6282409940830024,1
6901028188081,202506,0,-0.0553579594366837,0.02,1
6901028188081,202507,0,0.0513488730770959,0.05748768345727041,1
6901028188081,202508,0,-0.0192611577161585,0.06305264996552443,1
6901028188081,202509,0,-0.2422877688846796,0.03565419460899469,1
6901028188081,202510,0,-15.183256881639744,0.03687211458710479,1
6901028188081,202511,1,0.6533440022941619,0.09379195211989169,1
6901028188081,202512,0,12.99832904921206,0.02,1
6901028188081,202601,0,-5.47355588445442,0.02,1
6901028188081,202602,0,7.131665402697976,0.21180998168480533,1
6901028188081,202603,0,0.1399617023396402,0.021087122640646813,1
6901028188081,202604,0,-0.0082208328974147,0.029675903768695038,1
6901028188081,202605,0,-0.2114728074677572,0.02,1
6901028188081,202606,0,0.1990281672045739,0.04714481543970675,1
6901028189057,202501,0,0.0,0.02,1
6901028189057,202502,0,0.0,0.02,1
6901028189057,202503,0,0.0,0.02,1
6901028189057,202504,0,0.0,0.02,1
6901028189057,202505,0,0.0,0.02,1
6901028189057,202506,0,0.0,0.02,1
6901028189057,202507,0,0.0,0.02,1
6901028189057,202508,0,0.0,0.02,1
6901028189057,202509,0,0.0,0.02,1
6901028189057,202510,0,0.0,0.02,1
6901028189057,202511,0,0.0,0.02,1
6901028189057,202512,0,-15.443118913222207,0.02,1
6901028189989,202503,0,0.0,0.020148618437470577,1
6901028189989,202504,0,0.0,0.02,1
6901028189989,202505,0,0.0,0.02,1
6901028189989,202506,0,0.0,0.02,1
6901028189989,202507,0,0.0,0.02,1
6901028189989,202509,0,0.0,0.02,1
6901028189989,202510,0,0.0,0.02,1
6901028189989,202511,0,0.0,0.02,1
6901028190374,202501,0,-16.332187609983308,0.020148618437470577,1
6901028190374,202502,0,-4.522619277704507,0.22914691495475764,1
6901028190374,202503,0,8.898007424600394,0.02,1
6901028190374,202504,0,-4.607496444807168,0.02,1
6901028190374,202505,0,-7.039674994433135,0.28790027073356683,1
6901028190374,202507,0,-16.59035023726208,0.02,1
6901028190374,202508,0,18.73216061314284,0.02,1
6901028190374,202601,0,-2.877875263242956,0.02,1
6901028190374,202604,0,20.572950947393863,0.14264839966726856,1
6901028190602,202501,0,2.2201525622739453,0.02,1
6901028190602,202502,0,-0.0608321947609837,0.02,1
6901028190602,202503,0,-0.3661138950249949,0.0300567533019305,1
6901028190602,202504,0,0.6059630153763322,0.1016443991891969,1
6901028190602,202505,0,-0.0697647669970749,0.33808857489830163,1
6901028190602,202506,0,-0.1684814574245408,0.02080881426476095,1
6901028190602,202507,0,-0.3073651791972693,0.11383673792684904,1
6901028190602,202508,0,0.4813554895887719,0.1571991311054618,1
6901028190602,202509,0,0.0851429556664484,0.0691186469287398,1
6901028190602,202510,0,-0.4995631776847418,0.02,1
6901028190602,202511,0,0.5274451988842017,0.142577924707322,1
6901028190602,202512,0,-0.1610927921694482,0.08813749848208656,1
6901028190602,202601,0,-3.699410849941458,0.03348808591595288,1
6901028190602,202602,0,0.0393653355710981,0.02,1
6901028190602,202603,0,3.645996074275935,0.02,1
6901028190602,202604,0,-5.889991102753619,0.08100180977396589,1
6901028190602,202605,0,0.5739015527198461,0.09337179361847714,1
6901028190602,202606,0,-1.7231313542265738,0.09110347793095794,1
6901028191142,202501,0,0.0,0.02,1
6901028191142,202502,0,-3.5211141343501566,0.02,1
6901028191142,202503,0,3.5211141343501566,0.02,1
6901028191142,202504,0,0.0,0.02,1
6901028191142,202505,0,0.0,0.02,1
6901028191142,202506,0,0.0,0.02,1
6901028191142,202507,0,0.0,0.02,1
6901028191142,202508,0,0.0,0.02,1
6901028191142,202509,0,0.0,0.02,1
6901028191142,202510,0,0.0,0.02,1
6901028191142,202511,0,0.0,0.02,1
6901028191142,202512,0,0.0,0.02,1
6901028191142,202601,0,15.443118913222207,0.02,1
6901028191142,202602,0,-18.96362197975811,0.02,1
6901028191142,202603,0,15.422147272708663,0.02,1
6901028191142,202604,0,0.0654007493202613,0.02,1
6901028191142,202605,0,-15.486509919288563,0.02,1
6901028191142,202606,0,18.96258387701775,0.02,1
6901028193504,202501,0,-1.7084040406152496,0.02031588258569543,1
6901028193504,202502,0,2.6269381218498964,0.02,1
6901028193504,202503,0,-1.2069632626614393,0.07046935477631748,1
6901028193504,202504,0,-6.229056944442768,0.03061915474206539,1
6901028193504,202505,0,-12.287827527698523,0.02128541065033089,1
6901028193504,202506,0,11.510971485237206,0.02,1
6901028193504,202507,0,5.715158049978207,0.02,1
6901028193504,202508,0,1.6954735721135634,0.08100993962269575,1
6901028193504,202509,0,-0.4863713665924578,0.31988278528134845,1
6901028193504,202510,0,-3.88790423537732,0.02,1
6901028193504,202511,0,0.8957914078630012,0.05687984196638357,1
6901028193504,202512,0,4.844982216844961,0.037977311159463845,1
6901028193504,202601,0,1.433182943876382,0.02,1
6901028193504,202602,0,-0.7123423647527787,0.035433470134487145,1
6901028193504,202603,0,-1.3019182862359813,0.02,1
6901028193504,202604,0,-1.6680463504969651,0.2033956642481075,1
6901028193504,202605,0,3.425501795186534,0.08053813139181058,1
6901028193504,202606,0,-0.3624242002652664,0.1319920353303118,1
6901028196024,202503,0,-16.406504735962486,0.020148618437470577,1
6901028196024,202504,0,-15.443118913222214,0.14278139516123528,1
6901028196024,202508,0,15.443118913222214,0.02,1
6901028196024,202510,0,-15.443118913222214,0.02,1
6901028196024,202603,0,3.061480048427555,0.02,1
6901028196024,202604,0,-2.64108284018765,0.07670768988759831,1
6901028196024,202605,0,-1.4947742209207178,0.1004620816553951,1
6901028204026,202501,0,0.0,0.02,1
6901028204026,202505,0,0.0,0.02,1
6901028204026,202506,0,-15.4431189132222,0.02,1
6901028204026,202508,0,19.258092007524617,0.02,1
6901028204026,202509,0,-3.8149730943024167,0.046686975145701415,1
6901028204026,202510,0,0.0,0.20199002264641497,1
6901028204026,202511,0,-0.1531875313786415,0.02,1
6901028204026,202604,0,-0.0376519100538246,0.02,1
6901028204026,202605,0,-2.491566908957722,0.16929083007175338,1
6901028204026,202606,0,4.505811371669395,0.39557493870787586,1
6901028204835,202501,0,-5.4013106319331925,0.02,1
6901028204835,202504,0,0.1603983263263586,0.02,1
6901028204835,202505,1,-10.142514297715351,0.16931731047809406,1
6901028204835,202506,0,9.575353817609823,0.20052309194532922,1
6901028204835,202507,0,5.024136756083173,0.02,1
6901028204835,202508,0,2.192465887011423,0.042291398972742596,1
6901028204835,202509,0,-1.0244725189155162,0.13330183562469702,1
6901028204835,202510,0,-0.3774008093738814,0.03668342492176329,1
6901028204835,202511,0,-11.848608425365583,0.05368324513184433,1
6901028204835,202512,0,-2.602551903720162,0.10689837850455215,1
6901028204835,202601,0,-9.569255359589016,0.02,1
6901028204835,202602,0,5.248204978482455,0.02,1
6901028204835,202603,0,5.123370405200767,0.02,1
6901028204835,202604,0,-2.065696758167121,0.02,1
6901028204835,202605,0,-9.814243795410732,0.02,1
6901028204835,202606,0,-3.734950049298533,0.02,1
6901028207089,202501,0,-6.691037101264989,0.02,1
6901028207089,202502,0,0.0,0.02,1
6901028207089,202503,0,0.0,0.02,1
6901028207089,202504,0,0.0,0.02,1
6901028207089,202505,0,0.0,0.02,1
6901028207089,202506,0,0.0,0.02,1
6901028207089,202507,0,0.0,0.02,1
6901028207089,202508,0,0.0,0.02,1
6901028207089,202509,0,0.0,0.02,1
6901028207089,202510,0,0.0,0.02,1
6901028207089,202511,0,0.0,0.02,1
