code,ym,T,Y,S,util,fill,full_surf,ord_success,price_index,gross_margin,unitval,inventory_ratio,channel_coverage,demand_gap,amt_per_cust,new_cust,cat_一类烟,cat_三类烟,cat_二类烟,cat_五类烟,cat_四类烟,band_中低档,band_中档,band_中高档,band_高档,band_低档,CATE,sensitivity
6901028162876,202507,0,3.21892147976898,48.310830351804796,92.31,98.727466,100.0,1.42,1.1363636363636365,0.2420776779611365,22000.0,610.499462943072,0.0154211150652431,-97.727466,0.0097186239620403,7.0,0,1,0,0,0,0,0,1,0,0,19.58905964837864,高敏感
6901028162876,202508,0,2.540621965916003,51.529751831573776,83.74,96.25,99.03,24.58,1.1363636363636365,0.2420785123966942,22000.0,824.7116883116884,0.2921615201900237,-95.25,0.0080475059382422,2.0,0,1,0,0,0,0,0,1,0,0,-1.8220746687003444,低敏感
6901028162876,202509,0,-7.902435828874545,54.07037379748978,58.86,96.316964,97.64,45.15,1.1363636363636365,0.2420745549352154,22000.0,594.1842410196987,0.58274231678487,-95.316964,0.0089768321513002,8.0,0,1,0,0,0,0,0,1,0,0,-6.240945780179811,低敏感
6901028162876,202510,0,0.5699353228153328,46.167937968615234,49.67,98.288509,98.67,8.85,1.1363636363636365,0.2420757010402532,22000.0,794.9502487562188,0.1770956316410862,-97.288509,0.0041766233766233,8.0,0,1,0,0,0,0,0,1,0,0,0.01935419032496718,中敏感
6901028162876,202511,0,0.034814694683433345,46.73787329143057,56.9,96.376812,95.28,12.49,1.1363636363636365,0.2420757860560492,22000.0,457.0827067669173,0.2049469964664311,-95.376812,0.0027571260306242,8.0,0,1,0,0,0,0,0,1,0,0,-0.6719459543139062,低敏感
6901028162876,202512,0,3.646696752760569,46.772687986114,19.37,99.861304,90.14,8.37,1.1363636363636365,0.241565183080808,22000.0,65.30555555555556,0.4292452830188679,-98.861304,0.0074716981132075,8.0,0,1,0,0,0,0,0,1,0,0,16.214554090188663,中敏感
6901028162876,202601,0,8.78229892025189,50.41938473887457,95.59,99.407533,100.0,7.69,1.1363636363636365,0.2421178741437362,22000.0,109.81502767134948,0.080473372781065,-98.407533,0.0489259171597633,11.0,0,1,0,0,0,0,0,1,0,0,21.66796875255322,高敏感
6901028162876,202602,0,-5.2618281310165855,59.20168365912646,25.66,97.745964,100.0,33.02,1.1363636363636365,0.2421147199637383,22000.0,108.88469928326582,1.0,-96.745964,0.06707648456057,2.0,0,1,0,0,0,0,0,1,0,0,25.0,高敏感
6901028162876,202603,0,-4.323210061245682,53.939855528109874,23.49,99.862873,87.43,20.86,1.1363636363636365,0.2421023702524732,22000.0,137.40611053896328,0.8283671036948749,-98.862873,0.030553516090584,8.0,0,1,0,0,0,0,0,1,0,0,-2.2714579718064694,低敏感
6901028162876,202604,0,4.8219540059648835,49.61664546686419,19.82,99.7669,95.6,10.94,1.1363636363636365,0.2421020072217502,22000.0,375.3014018691589,0.5396634615384616,-98.7669,0.0090538461538461,2.0,0,1,0,0,0,0,0,1,0,0,16.61648752755405,中敏感
6901028162876,202605,0,-19.687470853959844,54.438599472829075,8.3,99.699097,82.35,14.34,1.1363636363636365,0.2420958706786171,22000.0,64.14185110663983,0.9963855421686748,-98.699097,0.0210775903614457,1.0,0,1,0,0,0,0,0,1,0,0,-1.6697602272684018,低敏感
6901028162876,202606,1,15.102493490939622,34.75112861886923,2.34,0.0,48.53,8.2,1.1363636363636365,0.2421950181187635,41870.0,319.5907434402332,1.0,1.0,0.0,8.0,0,1,0,0,0,0,0,1,0,0,13.597715043842902,中敏感
6901028164177,202501,0,-11.913386406058649,50.53065171798872,94.21,0.0,100.0,89.93,1.1235955056179776,0.2421950181187635,41870.0,319.5907434402332,0.9632701421800948,1.0,0.0,8.0,0,0,0,0,1,0,1,0,0,0,19.343899557617423,高敏感
6901028164177,202502,0,-1.2479477104998153,38.61726531193007,98.31,0.0,100.0,27.42,1.1235955056179776,0.2421950181187635,41870.0,319.5907434402332,0.2789598108747045,1.0,0.0,8.0,0,0,0,0,1,0,1,0,0,0,19.37127052249497,高敏感
6901028164177,202503,0,0.686376872798121,37.369317601430254,85.71,0.0,100.0,0.0,1.1235955056179776,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,1.0,0.0,8.0,0,0,0,0,1,0,1,0,0,0,-3.2392713262413606,低敏感
6901028164177,202504,0,-1.944227321391537,38.055694474228375,94.49,0.0,99.11,26.54,1.1235955056179776,0.2421950181187635,41870.0,319.5907434402332,0.2796208530805687,1.0,0.0,8.0,0,0,0,0,1,0,1,0,0,0,15.947186808451178,中敏感
6901028164177,202505,0,1.738476733120784,36.11146715283684,94.44,0.0,100.0,15.36,1.1235955056179776,0.2421950181187635,41870.0,319.5907434402332,0.1630952380952381,1.0,0.0,8.0,0,0,0,0,1,0,1,0,0,0,14.274999376821768,中敏感
6901028164177,202506,0,0.05113200665270057,37.84994388595762,93.75,0.0,98.23,26.97,1.1235955056179776,0.2421950181187635,41870.0,319.5907434402332,0.2816229116945107,1.0,0.0,8.0,0,0,0,0,1,0,1,0,0,0,19.61610802791638,高敏感
6901028164177,202507,0,4.056305971337139,37.90107589261032,91.39,0.0,99.11,26.57,1.1235955056179776,0.2421950181187635,41870.0,319.5907434402332,0.2894424673784104,1.0,0.0,8.0,0,0,0,0,1,0,1,0,0,0,10.206090022704338,中敏感
6901028164177,202508,0,-0.346816105223958,41.95738186394746,86.99,0.0,98.75,47.62,1.1235955056179776,0.2421950181187635,41870.0,319.5907434402332,0.5439429928741093,1.0,0.0,8.0,0,0,0,0,1,0,1,0,0,0,4.364925964821047,中敏感
6901028164177,202509,0,-7.676077686962834,41.6105657587235,61.94,0.0,98.36,64.78,1.1235955056179776,0.2421950181187635,41870.0,319.5907434402332,0.6773049645390071,1.0,0.0,8.0,0,0,0,0,1,0,1,0,0,0,12.594689065177176,中敏感
6901028164177,202510,0,6.620459011089302,33.93448807176067,75.36,0.0,99.06,12.51,1.1235955056179776,0.2421950181187635,41870.0,319.5907434402332,0.1652892561983471,1.0,0.0,8.0,0,0,0,0,1,0,1,0,0,0,1.7281754735663966,中敏感
6901028164177,202511,0,-7.334569457070096,40.55494708284997,72.42,0.0,99.12,39.93,1.1235955056179776,0.2421950181187635,41870.0,319.5907434402332,0.5488810365135454,1.0,0.0,8.0,0,0,0,0,1,0,1,0,0,0,5.394676012826334,中敏感
6901028164177,202512,0,12.15581065354445,33.220377625779875,0.1,0.0,100.0,0.24,1.1235955056179776,0.2421950181187635,41870.0,319.5907434402332,0.5625,1.0,0.0,8.0,0,0,0,0,1,0,1,0,0,0,7.4003567777969375,中敏感
6901028164177,202601,0,-6.094211676130023,45.376188279324325,125.49,0.0,93.31,74.32,1.1235955056179776,0.2421950181187635,41870.0,319.5907434402332,0.6568047337278107,1.0,0.0,8.0,0,0,0,0,1,0,1,0,0,0,15.710961479201274,中敏感
6901028164177,202602,0,-6.781386992175541,39.2819766031943,65.25,0.0,100.0,36.34,1.1235955056179776,0.2421950181187635,41870.0,319.5907434402332,0.5118764845605701,1.0,0.0,8.0,0,0,0,0,1,0,1,0,0,0,6.7790524639096255,中敏感
6901028164177,202603,0,4.868727990411493,32.50058961101876,70.93,0.0,100.0,7.27,1.1235955056179776,0.2421950181187635,41870.0,319.5907434402332,0.102502979737783,1.0,0.0,8.0,0,0,0,0,1,0,1,0,0,0,8.787094800276094,中敏感
6901028164177,202604,0,20.109289048520964,37.369317601430254,85.71,0.0,100.0,0.0,1.1235955056179776,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,1.0,0.0,8.0,0,0,0,0,1,0,1,0,0,0,-3.2392713262413606,低敏感
6901028164177,202605,0,-13.157003202094614,57.47860664995122,50.33,98.452883,93.99,46.14,1.1235955056179776,0.2421950181187635,41870.0,319.5907434402332,0.8144578313253013,-97.452883,0.0028199284862932,3.0,0,0,0,0,1,0,1,0,0,0,25.0,高敏感
6901028164177,202606,0,-17.736664603954548,44.3216034478566,38.64,0.0,95.01,45.96,1.1235955056179776,0.2421950181187635,41870.0,319.5907434402332,1.0,1.0,0.0,8.0,0,0,0,0,1,0,1,0,0,0,16.236231856746898,中敏感
6901028165242,202501,0,-2.106963514522512,50.20693326401463,100.0,98.452883,100.0,0.47,1.1435105774728418,0.2421950181187635,41870.0,319.5907434402332,0.0047393364928909,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,-8.809423225557003,低敏感
6901028165242,202502,0,5.627976407581961,48.09996974949212,66.97,99.72067,100.0,4.61,1.1435105774728418,0.2420662947854956,34980.0,232.83473389355743,0.0721040189125295,-98.72067,0.0059044255319148,8.0,0,0,1,0,0,0,0,0,1,0,23.35413331334,高敏感
6901028165242,202503,0,0.0,53.72794615707408,85.71,98.452883,100.0,0.0,1.1435105774728418,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,22.856251036411862,高敏感
6901028165242,202504,0,0.0,53.72794615707408,85.71,98.452883,100.0,3.73,1.1435105774728418,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,25.0,高敏感
6901028165242,202505,0,-0.46139010791911517,53.72794615707408,85.71,98.452883,100.0,3.73,1.1435105774728418,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,25.0,高敏感
6901028165242,202506,0,-1.4419725435832973,53.266556049154964,85.71,97.674419,100.0,3.73,1.1435105774728418,0.2421026300743282,34980.0,544.8095238095239,0.2635933806146572,-96.674419,0.0007012696897374,1.0,0,0,1,0,0,0,0,0,1,0,19.19195867462626,高敏感
6901028165242,202507,0,1.2022541794777908,51.82458350557167,85.71,100.0,100.0,0.0,1.1435105774728418,0.2421026300743282,34980.0,2699.7916666666665,0.2635933806146572,-99.0,0.0003983487544483,8.0,0,0,1,0,0,0,0,0,1,0,-19.88299030980617,低敏感
6901028165242,202508,0,1.0568494689896468,53.02683768504946,85.71,94.930876,100.0,0.0,1.1435105774728418,0.2421024566048837,34980.0,200.88834951456312,0.2635933806146572,-93.930876,0.0068464418052256,9.0,0,0,1,0,0,0,0,0,1,0,2.1823895117652152,中敏感
6901028165242,202509,0,-10.642264844623561,54.083687154039104,85.71,99.803536,100.0,0.0,1.1435105774728418,0.2421021376669683,34980.0,96.7509842519685,0.2635933806146572,-98.803536,0.0168036312056737,192.0,0,0,1,0,0,0,0,0,1,0,16.947269563417834,中敏感
6901028165242,202510,0,10.36570000588042,43.44142230941554,26.32,100.0,100.0,1.77,1.1435105774728418,0.2421023902440895,34980.0,550.6577181208054,0.0672963400236127,-99.0,0.0024614025974025,4.0,0,0,1,0,0,0,0,0,1,0,25.0,高敏感
6901028165242,202511,0,2.675304232639377,53.80712231529596,85.71,99.141631,100.0,3.73,1.1435105774728418,0.2421018565958531,34980.0,261.4891774891775,0.2635933806146572,-98.141631,0.0038070106007067,1.0,0,0,1,0,0,0,0,0,1,0,25.0,高敏感
6901028165242,202512,0,-3.6345130086580966,56.48242654793534,0.0,98.540146,100.0,0.0,1.1435105774728418,0.2421007771636702,34980.0,259.39259259259256,0.9846698113207548,-97.540146,0.0022275,31.0,0,0,1,0,0,0,0,0,1,0,20.9494669788938,高敏感
6901028165242,202601,0,-14.24045193174269,52.84791353927724,85.71,100.0,100.0,3.73,1.1435105774728418,0.2420668953687821,34980.0,1534.2,0.2635933806146572,-99.0,0.0010763076923076,3.0,0,0,1,0,0,0,0,0,1,0,-4.747816640801828,低敏感
6901028165242,202602,0,4.286196318805494,38.60746160753455,0.0,97.777778,100.0,3.73,1.1435105774728418,0.2420668953687821,34980.0,270.2301136363636,0.002375296912114,-96.777778,0.0058493871733966,66.0,0,0,1,0,0,0,0,0,1,0,25.0,高敏感
6901028165242,202603,0,6.9609248403845925,42.89365792634005,29.41,98.275862,100.0,0.6,1.1435105774728418,0.2421001223756933,34980.0,197.0204678362573,0.0202622169249106,-97.275862,0.0057035327771156,14.0,0,0,1,0,0,0,0,0,1,0,-4.780446257627571,低敏感
6901028165242,202604,0,4.948072550402053,49.85458276672464,100.0,97.26776,100.0,0.36,1.1435105774728418,0.2421018270472372,34980.0,306.7584269662922,0.0036057692307692,-96.26776,0.0029934807692307,12.0,0,0,1,0,0,0,0,0,1,0,-9.949834599381152,低敏感
6901028165242,202605,0,1.0231757393703305,54.80265531712669,3.17,97.416021,85.71,5.06,1.1435105774728418,0.2420940044557481,34980.0,297.55968169761275,0.9963855421686748,-96.416021,0.0063554024096385,19.0,0,0,1,0,0,0,0,0,1,0,-21.87955763790123,低敏感
6901028165242,202606,1,-3.1839318900408387,55.82583105649702,1.07,94.693878,100.0,1.33,1.1435105774728418,0.2420909238776837,34980.0,1338.5431034482756,1.0,-93.693878,0.0039157346200241,17.0,0,0,1,0,0,0,0,0,1,0,2.5059853601611373,中敏感
6901028165365,202501,0,9.559040688382822,61.46639675237466,100.0,100.0,100.0,0.47,1.2066695919262835,0.3088854760860026,113950.0,7454.5,0.0047393364928909,-99.0,0.0002160189573459,1.0,1,0,0,0,0,0,0,0,1,0,-11.983089074747339,低敏感
6901028165365,202508,1,15.443118913222193,41.1882908697614,85.71,0.0,100.0,0.0,1.2066695919262835,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,1.0,0.0,8.0,1,0,0,0,0,0,0,0,1,0,-1.7937513647774272,低敏感
6901028165365,202509,0,5.9577408607214295,56.631409782983596,85.71,98.452883,100.0,0.0,1.2066695919262835,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,-1.0435477192907623,低敏感
6901028165365,202510,0,-5.9577408607214295,62.589150643705025,53.85,100.0,100.0,0.83,1.2066695919262835,0.3088854760860026,113950.0,802.8666666666667,0.0153482880755608,-99.0,0.00080720188902,15.0,1,0,0,0,0,0,0,0,1,0,-16.073835422084215,低敏感
6901028165365,202511,0,-3.5414747070494386,56.631409782983596,85.71,98.452883,100.0,3.73,1.2066695919262835,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,8.315068313196624,中敏感
6901028165365,202601,0,3.5414747070494386,53.08993507593416,100.0,98.452883,100.0,0.24,1.2066695919262835,0.2421950181187635,41870.0,319.5907434402332,0.0023668639053254,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,-5.267650020787198,低敏感
6901028165860,202501,0,-0.474107707657609,70.97822326415671,85.71,100.0,100.0,0.0,1.179245283018868,0.3088915094339622,212000.0,4565.5,0.2635933806146572,-99.0,0.0004018957345971,4.0,1,0,0,0,0,0,0,0,1,0,-25.0,低敏感
6901028165860,202503,1,-15.13342024266042,70.5041155564991,100.0,97.058824,100.0,0.47,1.179245283018868,0.3088686392224128,212000.0,450.27272727272725,0.0047337278106508,-96.058824,0.0033117159763313,11.0,1,0,0,0,0,0,0,0,1,0,-14.445692815168382,低敏感
6901028165860,202506,0,-15.443118913222207,55.37069531383868,85.71,98.452883,100.0,3.73,1.179245283018868,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,-4.148346392575239,低敏感
6901028165860,202510,0,-0.3446461682518702,74.42321283529697,85.71,100.0,100.0,3.73,1.179245283018868,0.3088780323450135,212000.0,660.9285714285714,0.2635933806146572,-99.0,0.0014016528925619,7.0,1,0,0,0,0,0,0,0,1,0,-6.0527106809879765,低敏感
6901028165860,202512,0,-7.086526611272902,74.0785666670451,85.71,100.0,100.0,0.0,1.179245283018868,0.3088785377358491,212000.0,1051.4,0.2635933806146572,-99.0,0.001,5.0,1,0,0,0,0,0,0,0,1,0,-25.0,低敏感
6901028165860,202601,0,6.652830855054134,66.9920400557722,85.71,100.0,100.0,3.73,1.179245283018868,0.3088856132075472,212000.0,9167.999999999998,0.2635933806146572,-99.0,0.0002007100591715,8.0,1,0,0,0,0,0,0,0,1,0,-25.0,低敏感
6901028165860,202603,0,-6.663146346739623,73.64487091082633,85.71,100.0,100.0,0.0,1.179245283018868,0.3088832547169812,212000.0,1543.5,0.2635933806146572,-99.0,0.001010727056019,1.0,1,0,0,0,0,0,0,0,1,0,-25.0,低敏感
6901028165860,202604,0,6.85660030383832,66.9817245640867,75.0,100.0,100.0,0.72,1.179245283018868,0.3088836477987421,212000.0,2170.5,0.0096153846153846,-99.0,0.0006115384615384,8.0,1,0,0,0,0,0,0,0,1,0,-25.0,低敏感
6901028165860,202605,1,-8.179090622107864,73.83832486792502,85.71,94.285714,100.0,3.73,1.179245283018868,0.3088841838193253,212000.0,42.74242424242424,0.2635933806146572,-93.285714,0.0134862650602409,35.0,1,0,0,0,0,0,0,0,1,0,-9.076505751837812,低敏感
6901028165860,202606,1,-8.941475445135566,65.65923424581716,75.0,84.375,100.0,0.72,1.179245283018868,0.3088827742837177,212000.0,164.11111111111111,0.0096501809408926,-83.375,0.0027618817852834,4.0,1,0,0,0,0,0,0,0,1,0,-10.389148362784685,低敏感
6901028165921,202501,0,18.643323466337996,35.3131790951555,100.0,0.0,100.0,2.25,1.1484823625922886,0.2421950181187635,41870.0,319.5907434402332,0.0225118483412322,1.0,0.0,8.0,0,0,1,0,0,0,0,0,1,0,-10.068120405788473,低敏感
6901028165921,202502,0,0.0,53.956502561493494,85.71,98.452883,100.0,3.73,1.1484823625922886,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,25.0,高敏感
6901028165921,202503,0,0.0,53.956502561493494,85.71,98.452883,100.0,3.73,1.1484823625922886,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,25.0,高敏感
6901028165921,202504,0,0.0,53.956502561493494,85.71,98.452883,100.0,3.73,1.1484823625922886,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,25.0,高敏感
6901028165921,202505,0,0.0,53.956502561493494,85.71,98.452883,100.0,3.73,1.1484823625922886,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,25.0,高敏感
6901028165921,202506,0,0.0,53.956502561493494,85.71,98.452883,100.0,3.73,1.1484823625922886,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,25.0,高敏感
6901028165921,202507,0,0.0,53.956502561493494,85.71,98.452883,100.0,3.73,1.1484823625922886,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,25.0,高敏感
6901028165921,202508,0,0.0,53.956502561493494,85.71,98.452883,100.0,3.73,1.1484823625922886,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,25.0,高敏感
6901028165921,202509,0,0.0,53.956502561493494,85.71,98.452883,100.0,3.73,1.1484823625922886,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,25.0,高敏感
6901028165921,202510,0,0.0,53.956502561493494,85.71,98.452883,100.0,3.73,1.1484823625922886,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,25.0,高敏感
6901028165921,202511,0,0.0,53.956502561493494,85.71,98.452883,100.0,3.73,1.1484823625922886,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,25.0,高敏感
6901028165921,202512,0,0.0,53.956502561493494,85.71,98.452883,100.0,3.73,1.1484823625922886,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,25.0,高敏感
6901028169967,202501,0,-14.641049891356332,91.32091133516862,93.49,95.833333,99.71,81.99,1.474056603773585,0.3087059064807219,169600.0,3921.5217391304345,0.966824644549763,-94.833333,0.0018487203791469,19.0,1,0,0,0,0,0,0,0,1,0,-18.36723394673426,低敏感
6901028169967,202503,0,-13.220921007943247,76.67986144381229,100.0,100.0,100.0,2.37,1.474056603773585,0.3088028817806604,169600.0,3023.9375,0.0236686390532544,-99.0,0.0012845443786982,8.0,1,0,0,0,0,0,0,0,1,0,-25.0,低敏感
6901028169967,202504,0,-17.62407973081276,63.45894043586904,89.15,98.452883,95.93,20.38,1.474056603773585,0.2421950181187635,41870.0,319.5907434402332,0.2239336492890995,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,4.1279902385308835,中敏感
6901028169967,202601,0,8.171669376416645,73.03402866818125,42.13,98.452883,99.18,57.4,1.474056603773585,0.2421950181187635,41870.0,319.5907434402332,1.0,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,-7.101010057968403,低敏感
6901028169967,202603,0,19.09794476106876,58.345175440629035,48.65,98.452883,97.18,8.46,1.474056603773585,0.2421950181187635,41870.0,319.5907434402332,0.168057210965435,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,6.606864392135627,中敏感
6901028169967,202604,0,4.773486992006411,77.4431202016978,31.36,100.0,95.45,13.22,1.474056603773585,0.3084745970911949,169600.0,571.6666666666666,0.4026442307692308,-99.0,0.0009784615384615,4.0,1,0,0,0,0,0,0,0,1,0,0.9409649038339478,中敏感
6901028169967,202606,0,-10.54723609946953,82.2166071937042,6.66,100.0,80.0,16.89,1.474056603773585,0.3088320558176101,169600.0,1212.8333333333333,1.0,-99.0,0.0004910012062726,1.0,1,0,0,0,0,0,0,0,1,0,-25.0,低敏感
6901028172509,202501,0,-9.947422357042726,71.37677073677114,80.11,96.428571,100.0,78.55,1.1428571428571428,0.2754713728766361,43750.0,85.78557504873295,0.995260663507109,-95.428571,0.0425473933649289,114.0,1,0,0,0,0,0,0,0,1,0,-13.934695035386088,低敏感
6901028172509,202502,0,-6.470742302269436,61.42934837972841,78.26,99.319728,100.0,34.04,1.1428571428571428,0.2755383561643835,43750.0,334.1078767123288,0.4349881796690307,-98.319728,0.012080378250591,8.0,1,0,0,0,0,0,0,0,1,0,25.0,高敏感
