code,ym,T,propensity_oof,in_support
6901028187343,202509,0,0.39023030032841227,True
6901028187343,202510,0,0.3874531159450363,True
6901028187343,202511,0,0.42536621400257874,True
6901028187343,202512,0,0.021132457681611268,False
6901028187343,202601,0,0.021132457681611268,False
6901028187343,202602,0,0.40935435252379626,True
6901028187343,202603,0,0.33307895342062876,True
6901028187343,202604,0,0.4323952885776743,True
6901028187343,202605,0,0.4350617459241163,True
6901028187343,202606,0,0.3840191667800775,True
6901028187855,202501,0,0.35304101823447154,True
6901028187855,202502,1,0.8441704578941354,True
6901028187855,202503,0,0.7566587214993958,True
6901028187855,202504,1,0.7924032159913488,True
6901028187855,202505,0,0.7860756031371917,True
6901028187855,202506,0,0.05165797611154064,False
6901028187855,202507,0,0.04852839835036937,False
6901028187855,202508,0,0.04852839835036937,False
6901028187855,202509,0,0.008982641417440516,False
6901028187855,202510,0,0.8027356798188321,True
6901028187855,202511,0,0.05114611343692405,False
6901028187855,202512,0,0.04852839835036937,False
6901028187855,202601,0,0.023989297056137632,False
6901028187855,202602,0,0.05060839542998496,False
6901028187855,202604,0,0.05156089794561657,False
6901028187855,202605,0,0.8158695365711979,True
6901028187855,202606,0,0.7794267295583952,True
6901028188029,202501,0,0.33548160713770653,True
6901028188029,202503,1,0.8270469602558926,True
6901028188029,202506,1,0.8199705440629356,True
6901028188029,202508,0,0.0027510325759228325,False
6901028188029,202509,0,0.7545493012414195,True
6901028188029,202511,1,0.8150748103765562,True
6901028188029,202601,0,0.002551819554014061,False
6901028188029,202602,0,0.8531189570378582,True
6901028188029,202603,0,0.7412102337981653,True
6901028188029,202604,0,0.7848358325531646,True
6901028188029,202605,0,0.7996512077208557,True
6901028188029,202606,0,0.7790945819231223,True
6901028188081,202501,0,0.4908353002036929,True
6901028188081,202502,0,0.2988998027410025,True
6901028188081,202503,0,0.5481732195434363,True
6901028188081,202504,0,0.417681372678311,True
6901028188081,202505,0,0.5194214578491776,True
6901028188081,202506,0,0.3158264952236427,True
6901028188081,202507,0,0.41019428684951514,True
6901028188081,202508,0,0.44063498302780096,True
6901028188081,202509,0,0.3977451745677945,True
6901028188081,202510,0,0.327215299894373,True
6901028188081,202511,1,0.4870225163244464,True
6901028188081,202512,0,0.004397842235594847,False
6901028188081,202601,0,0.030796899695503394,False
6901028188081,202602,0,0.3083131253369513,True
6901028188081,202603,0,0.3837988920425843,True
6901028188081,202604,0,0.47204096904897597,True
6901028188081,202605,0,0.43594608854782224,True
6901028188081,202606,0,0.4862082753757845,True
6901028189057,202501,0,0.48067745640797777,True
6901028189057,202502,0,0.03300767092995307,False
6901028189057,202503,0,0.03300767092995307,False
6901028189057,202504,0,0.03300767092995307,False
6901028189057,202505,0,0.03300767092995307,False
6901028189057,202506,0,0.03300767092995307,False
6901028189057,202507,0,0.03300767092995307,False
6901028189057,202508,0,0.03300767092995307,False
6901028189057,202509,0,0.03300767092995307,False
6901028189057,202510,0,0.03300767092995307,False
6901028189057,202511,0,0.03300767092995307,False
6901028189057,202512,0,0.03300767092995307,False
6901028189989,202503,0,0.36338927248751435,True
6901028189989,202504,0,0.05996583986585518,False
6901028189989,202505,0,0.05996583986585518,False
6901028189989,202506,0,0.05996583986585518,False
6901028189989,202507,0,0.05996583986585518,False
6901028189989,202509,0,0.05996583986585518,False
6901028189989,202510,0,0.05996583986585518,False
6901028189989,202511,0,0.05996583986585518,False
6901028190374,202501,0,0.33548160713770653,True
6901028190374,202502,0,0.8282812429634191,True
6901028190374,202503,0,0.0539698180952061,False
6901028190374,202504,0,0.05366662261586936,False
6901028190374,202505,0,0.8522578118635037,True
6901028190374,202507,0,0.05397213444741554,False
6901028190374,202508,0,0.05160153545218436,False
6901028190374,202601,0,0.0522583593244481,False
6901028190374,202604,0,0.8033464644683652,True
6901028190602,202501,0,0.5003718396728676,True
6901028190602,202502,0,0.3690782938946522,True
6901028190602,202503,0,0.5428734179964277,True
6901028190602,202504,0,0.46738595875032135,True
6901028190602,202505,0,0.5373416265580172,True
6901028190602,202506,0,0.35430779435979326,True
6901028190602,202507,0,0.44268710591685945,True
6901028190602,202508,0,0.4705220467983013,True
6901028190602,202509,0,0.4864126990402727,True
6901028190602,202510,0,0.37729134802488196,True
6901028190602,202511,0,0.391506521519516,True
6901028190602,202512,0,0.5285620066480198,True
6901028190602,202601,0,0.4464962447716663,True
6901028190602,202602,0,0.34935842290214414,True
6901028190602,202603,0,0.45931172604185677,True
6901028190602,202604,0,0.47264305386990035,True
6901028190602,202605,0,0.47627839318462906,True
6901028190602,202606,0,0.4280757920675246,True
6901028191142,202501,0,0.6797794756180245,True
6901028191142,202502,0,0.009064642316740803,False
6901028191142,202503,0,0.009064642316740803,False
6901028191142,202504,0,0.009145453197346873,False
6901028191142,202505,0,0.009064642316740803,False
6901028191142,202506,0,0.009064642316740803,False
6901028191142,202507,0,0.009064642316740803,False
6901028191142,202508,0,0.009064642316740803,False
6901028191142,202509,0,0.009064642316740803,False
6901028191142,202510,0,0.009064642316740803,False
6901028191142,202511,0,0.009064642316740803,False
6901028191142,202512,0,0.009064642316740803,False
6901028191142,202601,0,0.009064642316740803,False
6901028191142,202602,0,0.009064642316740803,False
6901028191142,202603,0,0.05906191963956982,False
6901028191142,202604,0,0.009145531570738006,False
6901028191142,202605,0,0.05952832998753088,False
6901028191142,202606,0,0.05959738065742682,False
6901028193504,202501,0,0.3747547501600516,True
6901028193504,202502,0,0.5621764046441907,True
6901028193504,202503,0,0.5379331506234499,True
6901028193504,202504,0,0.566680296582405,True
6901028193504,202505,0,0.6335919556094585,True
6901028193504,202506,0,0.024413308559776966,False
6901028193504,202507,0,0.0021204194562615907,False
6901028193504,202508,0,0.4615727577505801,True
6901028193504,202509,0,0.5666903372216963,True
6901028193504,202510,0,0.5709868146566063,True
6901028193504,202511,0,0.5956516360546622,True
6901028193504,202512,0,0.6162318650224154,True
6901028193504,202601,0,0.024247318747075145,False
6901028193504,202602,0,0.5439714736995311,True
6901028193504,202603,0,0.5293859053929568,True
6901028193504,202604,0,0.5999660440265423,True
6901028193504,202605,0,0.568903632294339,True
6901028193504,202606,0,0.54669666652646,True
6901028196024,202503,0,0.36338927248751435,True
6901028196024,202504,0,0.6424536978091786,True
6901028196024,202508,0,0.7422943359034755,True
6901028196024,202510,0,0.2956603821086647,True
6901028196024,202602,0,0.7422943359034755,True
6901028196024,202603,0,0.2956603821086647,True
6901028196024,202604,0,0.6517353995317081,True
6901028196024,202605,0,0.6432007464836661,True
6901028204026,202501,0,0.35304101823447154,True
6901028204026,202505,0,0.0316814810709414,False
6901028204026,202506,0,0.0316814810709414,False
6901028204026,202508,0,0.0316814810709414,False
6901028204026,202509,0,0.0056025287135553,False
6901028204026,202510,0,0.5549682717609355,True
6901028204026,202511,0,0.0316814810709414,False
6901028204026,202604,0,0.0316814810709414,False
6901028204026,202605,0,0.5630310900935311,True
6901028204026,202606,0,0.5016495737621236,True
6901028204835,202501,0,0.35304101823447154,True
6901028204835,202503,1,0.8255810276975182,True
6901028204835,202504,0,0.004558301806276956,False
6901028204835,202507,0,0.0260606042531794,False
6901028204835,202508,0,0.8070250940373936,True
6901028204835,202509,0,0.8198171594847568,True
6901028204835,202510,0,0.8270238293486863,True
6901028204835,202512,0,0.8154358762026398,True
6901028204835,202601,0,0.02416169904774686,False
6901028204835,202602,0,0.026196928838073643,False
6901028204835,202603,0,0.012897584756351471,False
6901028204835,202604,0,0.019811754732991325,False
6901028204835,202605,0,0.026998313196008962,False
6901028204835,202606,0,0.023949028695235613,False
6901028207089,202501,0,0.4908353002036929,True
6901028207089,202502,0,0.032691221739483155,False
6901028207089,202503,0,0.02928914683186252,False
6901028207089,202504,0,0.02928914683186252,False
6901028207089,202505,0,0.02928914683186252,False
6901028207089,202506,0,0.02928914683186252,False
6901028207089,202507,0,0.02928914683186252,False
6901028207089,202508,0,0.02928914683186252,False
6901028207089,202509,0,0.02928914683186252,False
6901028207089,202510,0,0.02928914683186252,False
6901028207089,202511,0,0.02928914683186252,False
6901028207508,202501,0,0.33548160713770653,True
6901028207508,202502,1,0.6687365160343501,True
6901028207508,202503,0,0.0033314982789262623,False
6901028207508,202504,0,0.6496812778817257,True
6901028207508,202505,1,0.6276336415713555,True
6901028207508,202506,0,0.6300903529754297,True
6901028207508,202507,1,0.6275271810847665,True
6901028207508,202508,0,0.6114709008523069,True
6901028207508,202509,1,0.2530627951847276,True
6901028207508,202510,0,0.003339198887414865,False
6901028207508,202511,1,0.6018854691297192,True
6901028207508,202512,0,0.5522445713040767,True
6901028207508,202601,0,0.6323404406461964,True
6901028207508,202602,0,0.5229468069551082,True
6901028207508,202603,1,0.4950458471340954,True
6901028207508,202604,0,0.604229875732402,True
6901028207508,202605,0,0.6672657677995821,True
6901028207508,202606,1,0.6737946203191988,True
6901028207829,202501,0,0.35304101823447154,True
6901028207829,202502,0,0.022846025507212774,False
6901028207829,202503,0,0.022846025507212774,False
6901028207829,202504,0,0.022846025507212774,False
6901028207829,202505,0,0.022846025507212774,False
6901028207829,202506,0,0.022846025507212774,False
6901028207829,202507,0,0.022846025507212774,False
6901028207829,202508,0,0.022846025507212774,False
6901028211352,202501,0,0.5372771961656033,True
6901028211352,202502,1,0.4179976729880885,True
6901028211352,202503,0,0.532557293256864,True
6901028211352,202504,0,0.5367631173139558,True
6901028211352,202505,0,0.456293454326352,True
6901028211352,202506,1,0.4435163287054051,True
6901028211352,202507,0,0.5689704513440916,True
6901028211352,202508,0,0.43879908793528827,True
6901028211352,202509,0,0.45700132002979826,True
6901028211352,202510,0,0.46191513204281714,True
6901028211352,202511,0,0.5644270403059283,True
6901028211352,202512,1,0.5444107070804377,True
6901028211352,202601,0,0.00419995990228541,False
6901028211352,202602,0,0.3997495561719356,True
6901028211352,202603,0,0.5030011062060938,True
6901028211352,202604,0,0.4443674068502851,True
6901028211352,202605,0,0.5953404814420942,True
6901028211352,202606,0,0.5238425501190204,True
6901028212137,202501,0,0.36338927248751435,True
6901028212137,202506,0,0.8495627461222541,True
6901028212137,202508,0,0.04536641271295837,False
6901028212137,202510,0,0.006877952721633005,False
6901028212137,202511,0,0.04408650590708286,False
6901028212229,202501,0,0.3747547501600516,True
6901028212229,202502,1,0.7311322971221066,True
6901028212229,202503,0,0.004582377397361023,False
6901028212229,202504,0,0.00474407819355352,False
6901028212229,202505,0,0.04943776135064509,False
6901028212229,202507,0,0.004512787842433572,False
6901028212229,202508,0,0.05230613511020419,False
6901028212229,202510,0,0.004346698942433807,False
6901028212229,202601,1,0.7620430135102674,True
6901028212229,202602,0,0.7220884020087592,True
6901028212229,202603,0,0.7777460377239369,True
6901028212229,202604,0,0.776569235559725,True
6901028212229,202605,0,0.7763715423820773,True
6901028216166,202501,0,0.33548160713770653,True
6901028216166,202502,0,0.33364717101685093,True
6901028216166,202503,0,0.3837969485876155,True
6901028216166,202504,0,0.37202107496100234,True
6901028216166,202505,0,0.3840842765633102,True
6901028216166,202506,0,0.3702370016683411,True
6901028216166,202507,0,0.02017699832629549,False
6901028216166,202508,0,0.3670496922287245,True
6901028216166,202509,0,0.354669183307114,True
6901028216166,202510,0,0.3422440510824555,True
6901028216166,202511,0,0.3986855480402209,True
6901028216166,202512,0,0.38326486019999784,True
6901028216166,202601,0,0.3966121013792025,True
6901028216166,202602,0,0.27878016064603356,True
6901028216166,202603,0,0.3810226358699146,True
6901028216166,202604,1,0.3922048676923871,True
6901028216166,202605,0,0.3848243568640155,True
6901028216166,202606,0,0.36659239569668767,True
6901028218153,202501,0,0.36338927248751435,True
6901028218153,202506,0,0.798774730170075,True
6901028218153,202508,0,0.04536641271295818,False
6901028218153,202509,0,0.006877952721632974,False
6901028218153,202510,0,0.04592756325355532,False
6901028218153,202601,0,0.04536641271295818,False
6901028218153,202602,0,0.006877952721632974,False
6901028218153,202603,0,0.9911800104890613,False
6901028218153,202605,0,0.8148826155171083,True
6901028218153,202606,0,0.8139380296504712,True
6901028218184,202501,0,0.35304101823447154,True
6901028218184,202502,0,0.8094444486487627,True
6901028218184,202503,0,0.625319564138431,True
6901028218184,202504,0,0.6799241438513607,True
6901028218184,202505,0,0.033889222365056204,False
6901028218184,202506,0,0.0316814810709414,False
6901028218184,202507,0,0.0056025287135553,False
6901028218184,202508,0,0.006053313699396106,False
6901028218184,202509,0,0.0054342887776659575,False
6901028218184,202512,0,0.7783965196441655,True
6901028218184,202601,0,0.015580435239476222,False
6901028218184,202602,0,0.006693396851404693,False
6901028218184,202603,0,0.028425322390033918,False
6901028218184,202606,0,0.03713397978454908,False
6901028218603,202501,0,0.35304101823447154,True
6901028218603,202502,1,0.9049524484566149,True
6901028218603,202503,1,0.7778803475130971,True
6901028218603,202505,1,0.792581329986513,True
6901028218603,202506,0,0.008706413014890736,False
6901028218603,202507,0,0.008706413014890736,False
6901028218603,202508,0,0.6937744871124812,True
6901028218603,202509,0,0.700084352496626,True
6901028218603,202510,1,0.7501455874352863,True
6901028218603,202511,0,0.008706413014890736,False
6901028218603,202601,0,0.008706413014890736,False
6901028218603,202602,0,0.8957035363020952,True
6901028218603,202603,0,0.740401537800975,True
6901028218603,202604,0,0.7581693315030344,True
6901028218603,202605,0,0.7824323042243577,True
6901028218603,202606,0,0.721538394135409,True
6901028218634,202501,0,0.3447879581771447,True
6901028218634,202502,1,0.6078117696186572,True
6901028218634,202503,0,0.43023073809427864,True
6901028218634,202504,0,0.4507483552495055,True
6901028218634,202505,1,0.5111208923668733,True
6901028218634,202506,0,0.43328003342883165,True
6901028218634,202507,0,0.4313098931444065,True
6901028218634,202508,0,0.4293741549959596,True
6901028218634,202509,0,0.421371957499461,True
6901028218634,202510,0,0.421371957499461,True
6901028218634,202511,0,0.421371957499461,True
6901028218634,202512,0,0.421371957499461,True
6901028218634,202601,0,0.421371957499461,True
6901028218634,202602,0,0.5516697033403354,True
6901028218634,202603,1,0.5753903873441338,True
6901028218634,202604,0,0.529664316073976,True
6901028218634,202605,1,0.5133836433348177,True
6901028218634,202606,0,0.5314005597910372,True
6901028218757,202501,0,0.36338927248751435,True
6901028218757,202502,0,0.663536048819601,True
6901028218757,202503,0,0.6589820081150203,True
6901028218757,202504,0,0.6551966022128193,True
6901028218757,202505,0,0.022659547100459254,False
6901028218757,202506,0,0.6090021741331758,True
6901028218757,202507,0,0.6390436993714518,True
6901028218757,202508,1,0.625742954857549,True
6901028218757,202509,0,0.003367435280480263,False
6901028218757,202510,0,0.023879202289979622,False
6901028218757,202511,0,0.02295997403067554,False
6901028218757,202512,0,0.022659547100459254,False
6901028218757,202601,0,0.022659547100459254,False
6901028218757,202602,0,0.0230214003979244,False
6901028218757,202603,0,0.6882790783606749,True
6901028218757,202605,0,0.6255403291536791,True
6901028218757,202606,0,0.6330632373342294,True
6901028218788,202503,0,0.33548160713770653,True
6901028218788,202504,0,0.06940755897455111,False
6901028218788,202505,0,0.06940755897455111,False
6901028218788,202508,0,0.06940755897455111,False
6901028218788,202510,0,0.06940755897455111,False
6901028218900,202601,0,0.3447879581771447,True
6901028218900,202603,0,0.7760937869357581,True
6901028218900,202604,0,0.7662168787124121,True
6901028218900,202605,0,0.807634024228627,True
6901028218900,202606,0,0.7997411499301363,True
6901028219174,202501,0,0.3747547501600516,True
6901028219174,202502,0,0.4147585219286562,True
6901028219174,202503,0,0.48067091992314137,True
6901028219174,202504,1,0.4069265736788653,True
6901028219174,202505,0,0.021898444550657797,False
6901028219174,202506,0,0.4300029749710038,True
6901028219174,202507,1,0.44655019322087547,True
6901028219174,202508,1,0.42786788150898813,True
6901028219174,202509,0,0.02174946266401253,False
6901028219174,202510,1,0.4193876977492237,True
6901028219174,202511,0,0.3507782444852593,True
6901028219174,202512,0,0.2063512473021245,True
6901028219174,202601,0,0.16943195080021128,True
6901028219174,202602,1,0.48317003811373016,True
6901028219174,202603,0,0.3722414357559727,True
6901028219174,202604,0,0.41133537945764415,True
6901028219174,202605,0,0.4518852974455386,True
6901028219174,202606,0,0.4366599188002106,True
6901028219839,202501,0,0.3447879581771447,True
6901028219839,202502,0,0.05158639221329685,False
6901028219839,202503,0,0.049086257413745164,False
6901028219839,202504,0,0.049086257413745164,False
6901028219839,202505,0,0.049086257413745164,False
6901028219839,202506,0,0.049086257413745164,False
6901028219839,202507,0,0.049086257413745164,False
6901028219839,202508,0,0.049086257413745164,False
6901028219839,202509,0,0.049086257413745164,False
6901028219839,202510,0,0.049086257413745164,False
6901028219839,202511,0,0.049086257413745164,False
6901028221351,202501,0,0.6744310080733975,True
6901028221351,202502,0,0.7709749717439282,True
6901028221351,202503,1,0.6707291670935007,True
6901028221351,202504,0,0.7242445689926508,True
6901028221351,202505,0,0.6491836564348671,True
6901028221351,202506,0,0.6718889051222217,True
6901028221351,202507,0,0.6271297028306333,True
6901028221351,202508,1,0.6758583785191625,True
6901028221351,202509,0,0.021205431394321815,False
6901028221351,202510,0,0.16891298456065912,True
6901028221351,202511,0,0.18566802717663755,True
6901028221351,202512,0,0.17578061229052874,True
6901028221351,202601,0,0.1554832786056866,False
6901028221351,202602,0,0.1708440282552132,True
6901028221351,202603,0,0.17118017206682706,True
6901028221351,202604,0,0.17118017206682706,True
6901028221351,202605,0,0.17118017206682706,True
6901028221351,202606,0,0.17118017206682706,True
6901028221450,202501,0,0.3447879581771447,True
6901028221450,202502,0,0.5510774918717695,True
6901028221450,202503,1,0.616984852314408,True
6901028221450,202504,0,0.5296193715590201,True
6901028221450,202505,0,0.6084276612709003,True
6901028221450,202506,1,0.6340052660782292,True
6901028221450,202507,0,0.003794705603733664,False
6901028221450,202508,0,0.6117709030071461,True
6901028221450,202509,0,0.6088578841075738,True
6901028221450,202510,0,0.6327746994581379,True
6901028221450,202511,0,0.6193390915418495,True
6901028221450,202512,0,0.6165233718761544,True
6901028221450,202601,0,0.6346715132040115,True
6901028221450,202602,0,0.5853696712778268,True
6901028221450,202603,0,0.5812675573321354,True
6901028221450,202604,0,0.6120623133390504,True
6901028221450,202605,0,0.5923475527845812,True
6901028221450,202606,0,0.7008084721127483,True
6901028224079,202501,0,0.48067745640797777,True
6901028224079,202502,0,0.5888999746621076,True
6901028224079,202504,0,0.5132966710798833,True
6901028224079,202505,0,0.5160895243407349,True
6901028224079,202506,0,0.5124550550994885,True
6901028224079,202507,0,0.47841318696900936,True
6901028224079,202508,0,0.5119678492394609,True
6901028224079,202509,0,0.44452395200740197,True
6901028224079,202510,0,0.4473407216648382,True
6901028224079,202511,0,0.48387072115050467,True
6901028224079,202512,0,0.5233235613735601,True
6901028224079,202601,0,0.4958472094790077,True
6901028224079,202602,0,0.44110275182307573,True
6901028224079,202603,0,0.40527001212518016,True
6901028224079,202604,0,0.49671129913877055,True
6901028224079,202605,0,0.6248068311266556,True
6901028224079,202606,0,0.52735259680146,True
6901028224642,202501,0,0.3747547501600516,True
6901028224642,202502,0,0.3138511190144107,True
6901028224642,202503,0,0.408544462686208,True
6901028224642,202504,0,0.4304442862773061,True
6901028224642,202505,0,0.37678466995816284,True
6901028224642,202506,0,0.4123856007063479,True
6901028224642,202507,0,0.4185550472854489,True
6901028224642,202508,0,0.5456324915481341,True
6901028224642,202509,0,0.3731479490057523,True
6901028224642,202510,0,0.4052580432415843,True
6901028224642,202511,0,0.39816264698802084,True
6901028224642,202512,0,0.41294500293965974,True
6901028224642,202601,0,0.3634138925967836,True
6901028224642,202602,0,0.3639799863576673,True
6901028224642,202603,0,0.31820095998278286,True
6901028224642,202604,0,0.4543223686211486,True
6901028224642,202605,0,0.5020692156829207,True
6901028224642,202606,0,0.5663424579477432,True
6901028225113,202501,0,0.36338927248751435,True
6901028225113,202502,0,0.021685991813879396,False
6901028225113,202503,0,0.017284342903741718,False
6901028225113,202504,0,0.017284342903741718,False
6901028225113,202505,0,0.017284342903741718,False
6901028225113,202506,0,0.017284342903741718,False
6901028225113,202507,0,0.017284342903741718,False
6901028225113,202508,0,0.017284342903741718,False
6901028225113,202509,0,0.017284342903741718,False
6901028225113,202510,0,0.017284342903741718,False
6901028225113,202511,0,0.017284342903741718,False
6901028225175,202501,0,0.5003718396728676,True
6901028225175,202502,0,0.37095490067150455,True
6901028225175,202503,0,0.5346912199273629,True
6901028225175,202504,0,0.46591766995930495,True
6901028225175,202505,0,0.4311351187425718,True
6901028225175,202506,0,0.46892996921342356,True
6901028225175,202507,0,0.5192671575328967,True
6901028225175,202508,0,0.5061169093037358,True
6901028225175,202509,0,0.4187647697066104,True
6901028225175,202510,0,0.43231079742389816,True
6901028225175,202511,0,0.49531725198980087,True
6901028225175,202512,0,0.46631647778836044,True
6901028225175,202601,0,0.5209281058428474,True
6901028225175,202602,0,0.38449999107181054,True
6901028225175,202603,0,0.5212817671846662,True
6901028225175,202604,0,0.4778320393757782,True
6901028225175,202605,0,0.4629034383997007,True
6901028225175,202606,0,0.44657772706448606,True
6901028227285,202501,0,0.36338927248751435,True
6901028227285,202502,0,0.1936169736816421,True
6901028227285,202503,0,0.3430498281204344,True
6901028227285,202504,0,0.2994322981896969,True
6901028227285,202505,0,0.32262582120058875,True
6901028227285,202506,0,0.3012086523950652,True
6901028227285,202507,0,0.24919545128776383,True
6901028227285,202508,0,0.32192159445353785,True
6901028227285,202509,0,0.31936022150037996,True
6901028227285,202510,0,0.31287079573398435,True
6901028227285,202511,0,0.3111618004098931,True
6901028227285,202512,0,0.3627370035949821,True
6901028227285,202601,0,0.5245204926665697,True
6901028227285,202602,0,0.26374096348813686,True
6901028227285,202603,0,0.25735487641324195,True
6901028227285,202604,0,0.4052612828919127,True
6901028227285,202605,1,0.3951412601895466,True
6901028227285,202606,0,0.29307622698757896,True
6901028227438,202501,0,0.715565260599378,True
6901028227438,202502,0,0.017385471055603514,False
6901028227438,202503,0,0.015338486355309777,False
6901028227438,202504,0,0.015116614785210617,False
6901028227438,202505,0,0.015116614785210617,False
6901028227438,202506,0,0.06278646447453079,False
6901028227438,202507,0,0.06682216676732862,False
6901028227438,202508,0,0.01795629041159332,False
6901028227438,202509,0,0.024230180543486066,False
6901028227438,202510,0,0.06543251239466287,False
6901028227438,202511,0,0.015889498155951736,False
6901028227438,202512,0,0.015116614785210617,False
6901028227438,202601,0,0.06373259777331047,False
6901028227438,202602,0,0.01365827202138944,False
6901028227438,202603,0,0.06373259777331047,False
6901028227438,202604,0,0.059073867253924404,False
6901028229074,202501,0,0.3447879581771447,True
6901028229074,202502,0,0.9651216506711775,False
6901028229074,202503,0,0.01661291061139251,False
6901028229074,202504,1,0.5684434525605071,True
6901028229074,202505,0,0.6306288801987061,True
6901028229074,202506,0,0.5725395061336473,True
6901028229074,202507,0,0.01661291061139251,False
6901028229074,202508,0,0.6383805365066179,True
6901028229074,202509,0,0.609874044804792,True
6901028229074,202510,0,0.676540475195904,True
6901028229074,202511,0,0.6313070878933985,True
6901028229074,202512,0,0.6357823962414799,True
6901028229074,202601,0,0.6214655118100572,True
6901028229074,202602,0,0.6089011458413772,True
6901028229074,202603,0,0.5866722019742932,True
6901028229074,202604,0,0.7800616325070668,True
6901028229074,202605,0,0.7202938187924263,True
6901028229074,202606,1,0.7196898983091345,True
6901028230186,202601,0,0.35304101823447154,True
6901028230186,202603,0,0.6234410310242045,True
6901028230186,202604,0,0.646920746092147,True
6901028230186,202605,0,0.6544296300038251,True
6901028230186,202606,0,0.6396077836372788,True
6901028241410,202501,0,0.36338927248751435,True
6901028241410,202505,0,0.8031280185277568,True
6901028241410,202506,0,0.03575522455364064,False
6901028241410,202507,0,0.03575522455364064,False
6901028241410,202508,0,0.03575522455364064,False
6901028241410,202509,0,0.005374900927621986,False
6901028241410,202511,0,0.8069683946947119,True
6901028241410,202601,0,0.03575522455364064,False
6901028241410,202602,0,0.8373646464607565,True
6901028241410,202603,0,0.7723164000420939,True
6901028241410,202604,0,0.7995834151522423,True
6901028241410,202605,0,0.7855197720897511,True
6901028241410,202606,0,0.7831561919528002,True
6901028242066,202501,0,0.3747547501600516,True
6901028242066,202502,1,0.7059556552821186,True
6901028242066,202503,1,0.28096900742217223,True
6901028242066,202504,0,0.003457775077872882,False
6901028242066,202505,1,0.5544984469690009,True
6901028242066,202506,0,0.011749308678698023,False
6901028242066,202507,0,0.003582705231691863,False
6901028242066,202508,0,0.0034394873069309934,False
6901028242066,202509,0,0.02314417488216916,False
6901028242066,202510,0,0.003659300341894289,False
6901028242066,202511,0,0.004320097604781201,False
6901028242066,202512,0,0.0033931011701278813,False
6901028242066,202601,0,0.048290166008420635,False
6901028242066,202602,0,0.5849444835074841,True
6901028242066,202603,0,0.7335224095247717,True
6901028242066,202604,1,0.7533401033089311,True
6901028242066,202605,1,0.6477787024194561,True
6901028242066,202606,1,0.5729395415733572,True
6901028245029,202501,0,0.3747547501600516,True
6901028245029,202502,0,0.43591759156895554,True
6901028245029,202503,0,0.43591759156895554,True
6901028245029,202504,0,0.43591759156895554,True
6901028245029,202505,0,0.43591759156895554,True
6901028247375,202507,0,0.3447879581771447,True
6901028247375,202508,0,0.6142875633957804,True
6901028247375,202509,0,0.41418530778181434,True
6901028247375,202510,0,0.6306528386503041,True
6901028247375,202511,0,0.6437586344376479,True
6901028247375,202601,1,0.6439515492154175,True
6901028247375,202602,0,0.5883174904998233,True
6901028247375,202603,0,0.593394520983041,True
6901028247375,202604,1,0.6091136254820282,True
6901028247375,202605,0,0.5892579027075983,True
6901028247375,202606,1,0.8216582226608498,True
6901028252959,202508,0,0.33548160713770653,True
6901028252959,202509,0,0.7757736047332642,True
6901028252959,202512,0,0.8439050555982028,True
6901028252959,202601,0,0.8287403619916334,True
6901028252959,202602,0,0.8101059874736851,True
6901028252959,202603,0,0.8351695252284848,True
6901028252959,202604,0,0.8384193775010671,True
6901028252959,202605,0,0.8432842127062495,True
6901028252959,202606,1,0.8445265137957347,True
6901028268950,202601,0,0.3447879581771447,True
6901028268950,202602,0,0.6233263129823294,True
6901028268950,202603,0,0.6601398899203241,True
6901028268950,202604,0,0.8992265262207678,True
6901028268950,202605,0,0.6272869241905634,True
6901028268950,202606,0,0.7489650796356405,True
6901028268981,202601,0,0.36338927248751435,True
6901028268981,202603,0,0.722885965276446,True
6901028268981,202604,1,0.8160586951354797,True
6901028268981,202605,0,0.7468473205238227,True
6901028268981,202606,0,0.9093149117767318,True
6901028271004,202601,0,0.33548160713770653,True
6901028271004,202602,0,0.021546086369718904,False
6901028271004,202603,0,0.614641687963936,True
6901028271004,202604,0,0.6293623393277094,True
6901028271004,202605,0,0.03419503055142526,False
6901028271004,202606,0,0.03357961751512849,False
6901028271547,202601,0,0.33548160713770653,True
6901028271547,202602,0,0.7971434451338268,True
6901028271547,202604,0,0.7856071717354247,True
6901028271547,202605,0,0.8366804547162198,True
6901028271547,202606,0,0.8426649387441099,True
6901028275668,202601,0,0.35304101823447154,True
6901028275668,202602,0,0.8268418046601551,True
6901028275668,202603,0,0.8113556577539314,True
6901028275668,202604,0,0.8219704359778766,True
6901028275668,202605,0,0.8229488995037745,True
6901028275668,202606,0,0.8243566749922242,True
6901028300063,202501,0,0.5138511944442411,True
6901028300063,202502,0,0.003064685295657887,False
6901028300063,202508,1,0.4700547810093177,True
6901028300063,202509,0,0.003064685295657887,False
6901028300063,202510,0,0.03470247271682942,False
6901028300063,202511,0,0.03470247271682942,False
6901028300063,202512,0,0.03470247271682942,False
6901028300063,202601,0,0.03470247271682942,False
6901028301695,202501,0,0.33548160713770653,True
6901028301695,202502,0,0.7464423971232342,True
6901028301695,202503,0,0.22144616422758207,True
6901028301695,202504,0,0.7249991801599193,True
6901028301695,202508,0,0.7254320308617168,True
6901028301695,202509,0,0.21505233451957415,True
6901028301695,202601,0,0.7219083550870151,True
6901028301695,202602,0,0.595319936050523,True
6901028312356,202504,0,0.36338927248751435,True
6901028312356,202511,0,0.006877952721633005,False
