code,ym,name,cat,T,Y,S,fill,L1_util,L1_full_surf,L1_price_index,L1_gross_margin,L1_unitval,L1_inventory_ratio,L1_channel_coverage,L1_demand_gap,L1_amt_per_cust,L1_new_cust,L1_purch_surf,L1_rep_rate2,L1_S,cat_一类烟,cat_三类烟,cat_二类烟,cat_五类烟,cat_四类烟,price_band_cat_中低档,price_band_cat_中档,price_band_cat_中高档,price_band_cat_高档
6901028111270,202508,南京(炫赫门),二类烟,0,0.1348937548437661,45.02007674437077,98.85,87.5,100.0,1.1612903225806452,0.2421224967022424,38750.0,73.36988847583642,0.2345238095238095,-96.111913,0.0197841043890865,2.0,63.82,0.0,45.16705585738291,0,0,1,0,0,0,0,0,1
6901028111270,202509,南京(炫赫门),二类烟,0,-0.0955572937945206,45.154970499214535,97.953795,87.5,100.0,1.1612903225806452,0.2421278900908839,38750.0,113.90338897319172,0.2345238095238095,-97.85,0.0363937054631829,11.0,78.15,45.44,45.02007674437077,0,0,1,0,0,0,0,0,1
6901028111270,202510,南京(炫赫门),二类烟,0,-0.48374424938714355,45.059413205420014,96.782842,87.5,100.0,1.1612903225806452,0.2421080775584732,38750.0,75.09097035040432,0.2345238095238095,-96.953795,0.0271891252955082,15.0,76.83,7.23,45.154970499214535,0,0,1,0,0,0,0,0,1
6901028111270,202511,南京(炫赫门),二类烟,0,0.7869575737626064,44.57566895603287,98.588235,87.5,100.0,1.1612903225806452,0.2420873916540076,38750.0,98.81994459833795,0.2345238095238095,-95.782842,0.0066062573789846,1.0,19.72,0.0,45.059413205420014,0,0,1,0,0,0,0,0,1
6901028111270,202512,南京(炫赫门),二类烟,0,-0.038222643969803016,45.36262652979548,99.668874,87.5,100.0,1.1612903225806452,0.2421092462853183,38750.0,232.67064439140813,0.2345238095238095,-97.588235,0.0152991755005889,2.0,48.17,0.0,44.57566895603287,0,0,1,0,0,0,0,0,1
6901028111270,202601,南京(炫赫门),二类烟,0,-29.28303476491951,45.324403885825674,98.640133,87.5,100.0,1.1612903225806452,0.2421172435966134,38750.0,19.64451827242525,0.2345238095238095,-98.668874,0.011003537735849,4.0,34.79,0.0,45.36262652979548,0,0,1,0,0,0,0,0,1
6901028111270,202602,南京(炫赫门),二类烟,1,28.4384759938136,16.041369120906165,0.0,100.0,100.0,1.1612903225806452,0.2421181204850641,38750.0,30.128446536650973,0.0177514792899408,-97.640133,0.0545526627218934,7.0,90.77,82.01,45.324403885825674,0,0,1,0,0,0,0,0,1
6901028111270,202603,南京(炫赫门),二类烟,0,0.551352800850168,44.479845114719765,99.656751,93.33,100.0,1.1612903225806452,0.24217756114839845,41075.0,317.4115210843373,0.0178147268408551,1.0,0.0,8.0,14.61,0.0,16.041369120906165,0,0,1,0,0,0,0,0,1
6901028111270,202604,南京(炫赫门),二类烟,0,0.21983652035824264,45.03119791556993,99.503722,87.5,100.0,1.1612903225806452,0.2421287359727417,38750.0,260.82893226176805,0.2345238095238095,-98.656751,0.0160911799761621,8.0,38.02,33.86,44.479845114719765,0,0,1,0,0,0,0,0,1
6901028111270,202605,南京(炫赫门),二类烟,0,0.04407340171509588,45.251034435928176,99.674721,66.0,94.12,1.1612903225806452,0.2421208269648459,38750.0,110.1147132169576,0.0300480769230769,-98.503722,0.0373527644230769,2.0,73.68,60.03,45.03119791556993,0,0,1,0,0,0,0,0,1
6901028111270,202606,南京(炫赫门),二类烟,0,-0.04320513521293634,45.29510783764327,99.368687,60.0,100.0,1.1612903225806452,0.242125874125874,38750.0,50.9109557109557,0.0120481927710843,-98.674721,0.0400572289156626,13.0,85.66,46.13,45.251034435928176,0,0,1,0,0,0,0,0,1
6901028111546,202501,南京(雨花石),一类烟,0,8.864321598098172,58.13317329502762,100.0,87.5,100.0,1.1484823625922886,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,41.1974834563511,1,0,0,0,0,0,0,0,1
6901028111546,202504,南京(雨花石),一类烟,0,-50.39887959044509,66.99749489312579,100.0,87.5,100.0,1.162790697674419,0.3088799912242211,113950.0,3839.25,0.2345238095238095,-99.0,0.0002160189573459,4.0,0.47,0.0,58.13317329502762,1,0,0,0,0,0,0,0,1
6901028111546,202505,南京(雨花石),一类烟,0,0.0,16.598615302680695,,87.5,100.0,1.162790697674419,0.3069740017551557,113950.0,1223.25,0.2345238095238095,-99.0,0.0008640758293838,8.0,0.47,100.0,66.99749489312579,1,0,0,0,0,0,0,0,1
6901028111546,202507,南京(雨花石),一类烟,0,0.0,16.598615302680695,,87.5,100.0,1.162790697674419,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,16.598615302680695,1,0,0,0,0,0,0,0,1
6901028111546,202508,南京(雨花石),一类烟,0,0.0,16.598615302680695,0.0,87.5,100.0,1.162790697674419,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,16.598615302680695,1,0,0,0,0,0,0,0,1
6901028111546,202601,南京(雨花石),一类烟,0,-2.450387790008037,70.41881793749604,96.078431,87.5,100.0,1.162790697674419,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,16.598615302680695,1,0,0,0,0,0,0,0,1
6901028111546,202602,南京(雨花石),一类烟,0,2.8431646569270015,67.96843014748801,100.0,96.67,100.0,1.162790697674419,0.3088854760860026,113950.0,500.63265306122446,0.0177514792899408,-95.078431,0.0026431005917159,15.0,1.78,100.0,70.41881793749604,1,0,0,0,0,0,0,0,1
6901028111546,202604,南京(雨花石),一类烟,0,-0.7570588188895897,70.81159480441501,100.0,100.0,100.0,1.162790697674419,0.3088854760860026,113950.0,1166.642857142857,0.004750593824228,-99.0,0.000757862232779,8.0,1.66,0.0,67.96843014748801,1,0,0,0,0,0,0,0,1
6901028111546,202605,南京(雨花石),一类烟,0,-0.8842450249283758,70.05453598552542,100.0,73.53,92.31,1.162790697674419,0.3088961133937,113950.0,395.030303030303,0.0408653846153846,-99.0,0.001807860576923,6.0,2.04,0.0,70.81159480441501,1,0,0,0,0,0,0,0,1
6901028112505,202501,南京(大观园爆冰),一类烟,0,0.0,8.388239050300362,0.0,87.5,100.0,1.1484823625922886,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,41.1974834563511,1,0,0,0,0,0,0,0,1
6901028112505,202502,南京(大观园爆冰),一类烟,0,0.0,8.388239050300362,,87.5,100.0,1.1406844106463878,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,8.388239050300362,1,0,0,0,0,0,0,0,1
6901028112505,202503,南京(大观园爆冰),一类烟,0,0.0,8.388239050300362,,87.5,100.0,1.1406844106463878,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,8.388239050300362,1,0,0,0,0,0,0,0,1
6901028112505,202504,南京(大观园爆冰),一类烟,0,0.0,8.388239050300362,,87.5,100.0,1.1406844106463878,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,8.388239050300362,1,0,0,0,0,0,0,0,1
6901028112505,202505,南京(大观园爆冰),一类烟,0,0.0,8.388239050300362,,87.5,100.0,1.1406844106463878,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,8.388239050300362,1,0,0,0,0,0,0,0,1
6901028112505,202506,南京(大观园爆冰),一类烟,0,0.0,8.388239050300362,,87.5,100.0,1.1406844106463878,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,8.388239050300362,1,0,0,0,0,0,0,0,1
6901028112505,202507,南京(大观园爆冰),一类烟,0,0.0,8.388239050300362,,87.5,100.0,1.1406844106463878,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,8.388239050300362,1,0,0,0,0,0,0,0,1
6901028112505,202508,南京(大观园爆冰),一类烟,0,0.0,8.388239050300362,0.0,87.5,100.0,1.1406844106463878,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,8.388239050300362,1,0,0,0,0,0,0,0,1
6901028112505,202509,南京(大观园爆冰),一类烟,0,0.0,8.388239050300362,,87.5,100.0,1.1406844106463878,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,8.388239050300362,1,0,0,0,0,0,0,0,1
6901028112505,202601,南京(大观园爆冰),一类烟,0,-27.183399316025735,64.77324569056448,87.878788,87.5,100.0,1.1406844106463878,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,8.388239050300362,1,0,0,0,0,0,0,0,1
6901028112505,202602,南京(大观园爆冰),一类烟,0,27.569205249030965,37.589846374538745,100.0,100.0,100.0,1.1406844106463878,0.3082273502032253,65750.0,1219.8620689655172,0.0023668639053254,-86.878788,0.0009026035502958,6.0,1.78,93.33,64.77324569056448,1,0,0,0,0,0,0,0,1
6901028112505,202603,南京(大观园爆冰),一类烟,0,2.6376587340980535,65.15905162356971,100.0,100.0,100.0,1.1406844106463878,0.3082319391634981,65750.0,8608.75,0.002375296912114,-99.0,0.0001249406175771,8.0,0.48,0.0,37.589846374538745,1,0,0,0,0,0,0,0,1
6901028112505,202604,南京(大观园爆冰),一类烟,0,0.35894172498370835,67.79671035766776,100.0,87.5,100.0,1.1406844106463878,0.3058086185044359,65750.0,852.7,0.2345238095238095,-99.0,0.0009404052443384,2.0,1.79,0.0,65.15905162356971,1,0,0,0,0,0,0,0,1
6901028112505,202605,南京(大观园爆冰),一类烟,1,0.39372637653040954,68.15565208265147,94.594595,87.5,100.0,1.1406844106463878,0.3080752851711026,65750.0,381.6,0.2345238095238095,-99.0,0.0015805288461538,14.0,3.13,0.0,67.79671035766776,1,0,0,0,0,0,0,0,1
6901028112505,202606,南京(大观园爆冰),一类烟,0,-0.25793248836578186,68.54937845918188,100.0,87.5,100.0,1.1406844106463878,0.3087072243346008,65750.0,352.57142857142856,0.2345238095238095,-93.594595,0.0011090361445783,8.0,1.69,28.57,68.15565208265147,1,0,0,0,0,0,0,0,1
6901028114455,202501,苏烟(软金砂),一类烟,0,0.0,22.70992366412203,0.0,87.5,100.0,1.1484823625922886,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,41.1974834563511,1,0,0,0,0,0,0,0,1
6901028114455,202502,苏烟(软金砂),一类烟,0,0.0,22.70992366412203,0.0,94.9,100.0,1.1792452830188678,0.24217756114839845,41075.0,317.4115210843373,0.981042654028436,1.0,0.0,8.0,14.61,0.0,22.70992366412203,1,0,0,0,0,0,0,0,1
6901028114455,202503,苏烟(软金砂),一类烟,0,42.50311953061343,22.70992366412203,0.0,100.0,100.0,1.1792452830188678,0.24217756114839845,41075.0,317.4115210843373,0.1312056737588652,1.0,0.0,8.0,14.61,0.0,22.70992366412203,1,0,0,0,0,0,0,0,1
6901028114455,202504,苏烟(软金砂),一类烟,0,-42.50311953061343,65.21304319473546,80.0,100.0,100.0,1.1792452830188678,0.24217756114839845,41075.0,317.4115210843373,0.0236686390532544,1.0,0.0,8.0,14.61,0.0,22.70992366412203,1,0,0,0,0,0,0,0,1
6901028114455,202505,苏烟(软金砂),一类烟,1,0.0,22.70992366412203,0.0,97.8,99.21,1.1792452830188678,0.3089098532494759,95400.0,2471.8749999999995,0.4585308056872038,-79.0,0.0003617061611374,4.0,0.47,0.0,65.21304319473546,1,0,0,0,0,0,0,0,1
6901028114455,202506,苏烟(软金砂),一类烟,0,0.0,22.70992366412203,0.0,87.5,100.0,1.1792452830188678,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,22.70992366412203,1,0,0,0,0,0,0,0,1
6901028114455,202507,苏烟(软金砂),一类烟,0,0.0,22.70992366412203,0.0,99.17,100.0,1.1792452830188678,0.24217756114839845,41075.0,317.4115210843373,0.2887828162291169,1.0,0.0,8.0,14.61,0.0,22.70992366412203,1,0,0,0,0,0,0,0,1
6901028114455,202508,苏烟(软金砂),一类烟,0,0.0,22.70992366412203,0.0,87.5,100.0,1.1792452830188678,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,22.70992366412203,1,0,0,0,0,0,0,0,1
6901028114455,202509,苏烟(软金砂),一类烟,0,0.0,22.70992366412203,0.0,87.5,100.0,1.1792452830188678,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,22.70992366412203,1,0,0,0,0,0,0,0,1
6901028114455,202510,苏烟(软金砂),一类烟,0,0.0,22.70992366412203,0.0,87.5,100.0,1.1792452830188678,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,22.70992366412203,1,0,0,0,0,0,0,0,1
6901028114455,202511,苏烟(软金砂),一类烟,0,0.0,22.70992366412203,0.0,87.5,100.0,1.1792452830188678,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,22.70992366412203,1,0,0,0,0,0,0,0,1
6901028114455,202512,苏烟(软金砂),一类烟,0,0.0,22.70992366412203,,87.5,100.0,1.1792452830188678,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,22.70992366412203,1,0,0,0,0,0,0,0,1
6901028114455,202601,苏烟(软金砂),一类烟,0,0.0,22.70992366412203,0.0,87.5,100.0,1.1792452830188678,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,22.70992366412203,1,0,0,0,0,0,0,0,1
6901028114455,202602,苏烟(软金砂),一类烟,0,0.0,22.70992366412203,,87.5,100.0,1.1792452830188678,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,22.70992366412203,1,0,0,0,0,0,0,0,1
6901028114455,202603,苏烟(软金砂),一类烟,0,0.0,22.70992366412203,,87.5,100.0,1.1792452830188678,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,22.70992366412203,1,0,0,0,0,0,0,0,1
6901028114455,202604,苏烟(软金砂),一类烟,0,0.0,22.70992366412203,,87.5,100.0,1.1792452830188678,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,22.70992366412203,1,0,0,0,0,0,0,0,1
6901028114455,202605,苏烟(软金砂),一类烟,0,0.0,22.70992366412203,,87.5,100.0,1.1792452830188678,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,22.70992366412203,1,0,0,0,0,0,0,0,1
6901028114455,202606,苏烟(软金砂),一类烟,0,0.0,22.70992366412203,,87.5,100.0,1.1792452830188678,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,22.70992366412203,1,0,0,0,0,0,0,0,1
6901028118187,202501,利群(新版),二类烟,0,-2.566519892117917,41.478145305986054,98.623,87.5,100.0,1.1484823625922886,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,41.1974834563511,0,0,1,0,0,0,0,0,1
6901028118187,202502,利群(新版),二类烟,0,0.09974189364550767,38.91162541386814,97.767145,94.38,99.7,1.1180992313067786,0.2467004865313872,35775.0,119.13415094339622,0.957345971563981,-97.623,0.0898613744075829,4.0,99.05,95.81,41.478145305986054,0,0,1,0,0,0,0,0,1
6901028118187,202503,利群(新版),二类烟,0,0.45912740857779966,39.011367307513645,98.909436,87.5,100.0,1.1180992313067786,0.2427507087869056,35775.0,388.3727569331158,0.2345238095238095,-96.767145,0.020737659574468,8.0,14.61,0.0,38.91162541386814,0,0,1,0,0,0,0,0,1
6901028118187,202504,利群(新版),二类烟,0,-0.20542662555885727,39.470494716091444,99.617125,100.0,100.0,1.1180992313067786,0.2422472735946206,35775.0,306.6677852348993,0.072189349112426,-97.909436,0.035326224852071,2.0,97.75,26.51,39.011367307513645,0,0,1,0,0,0,0,0,1
6901028118187,202505,利群(新版),二类烟,0,-0.47512662084529467,39.26506809053259,99.420024,75.8,97.76,1.1180992313067786,0.2421499139792192,35775.0,171.31970649895177,0.4822274881516588,-98.617125,0.0485251421800947,2.0,97.16,17.93,39.470494716091444,0,0,1,0,0,0,0,0,1
6901028118187,202506,利群(新版),二类烟,0,0.5375646499241782,38.78994146968729,98.642534,96.29,99.41,1.1180992313067786,0.2421208140205249,35775.0,223.99846484494927,0.2083333333333333,-98.420024,0.0554853214285714,1.0,97.98,98.06,39.26506809053259,0,0,1,0,0,0,0,0,1
6901028118187,202507,利群(新版),二类烟,0,0.33330802369666657,39.32750611961147,98.766816,87.5,100.0,1.1180992313067786,0.2420697658018066,35775.0,347.6009174311926,0.2345238095238095,-97.642534,0.0223358949880668,8.0,78.04,0.0,38.78994146968729,0,0,1,0,0,0,0,0,1
6901028118187,202508,利群(新版),二类烟,0,-0.06669193313298649,39.66081414330814,98.763688,100.0,100.0,1.1180992313067786,0.2420964043305721,35775.0,204.38081725312148,0.0047449584816132,-97.766816,0.0299101067615658,6.0,83.27,25.78,39.32750611961147,0,0,1,0,0,0,0,0,1
6901028118187,202509,利群(新版),二类烟,0,-0.3532625884044691,39.59412221017515,99.425445,87.5,100.0,1.1180992313067786,0.2421032992125118,35775.0,114.53612303290416,0.2345238095238095,-97.763688,0.0475187173396674,5.0,94.89,69.09,39.66081414330814,0,0,1,0,0,0,0,0,1
6901028118187,202510,利群(新版),二类烟,0,-0.021538531395663085,39.24085962177068,99.626726,85.71,94.59,1.1180992313067786,0.2420681759006387,35775.0,128.85388002201432,0.0330969267139479,-98.425445,0.0614687234042553,7.0,97.04,43.85,39.59412221017515,0,0,1,0,0,0,0,0,1
6901028118187,202511,利群(新版),二类烟,0,-0.4719802816244183,39.21932109037502,99.371596,60.34,94.44,1.1180992313067786,0.242100138269999,35775.0,228.33608092918692,0.0342384887839433,-98.626726,0.0450925501770956,4.0,97.76,55.43,39.24085962177068,0,0,1,0,0,0,0,0,1
6901028118187,202512,利群(新版),二类烟,0,0.9636513368111537,38.7473408087506,99.724518,100.0,100.0,1.1180992313067786,0.2420716653527115,35775.0,231.1024451939292,0.0082449941107184,-98.371596,0.0399803533568904,3.0,97.06,43.45,39.21932109037502,0,0,1,0,0,0,0,0,1
6901028118187,202601,利群(新版),二类烟,0,0.08006088506989073,39.710992145561754,99.130113,12.39,100.0,1.1180992313067786,0.2420205126423202,35775.0,353.83839779005524,0.1226415094339622,-98.724518,0.0122175,8.0,42.69,0.0,38.7473408087506,0,0,1,0,0,0,0,0,1
6901028118187,202602,利群(新版),二类烟,0,-0.3484803096544766,39.791053030631645,97.803109,85.27,100.0,1.1180992313067786,0.2421150101586078,35775.0,102.16784914115011,0.4579881656804733,-98.130113,0.0907033846153846,7.0,98.22,96.51,39.710992145561754,0,0,1,0,0,0,0,0,1
6901028118187,202603,利群(新版),二类烟,0,-0.27215969216261726,39.44257272097717,99.775785,43.92,100.0,1.1180992313067786,0.2421153524069476,35775.0,80.44458571731299,0.3574821852731591,-96.803109,0.0802005819477434,1.0,98.81,93.51,39.791053030631645,0,0,1,0,0,0,0,0,1
6901028118187,202604,利群(新版),二类烟,0,0.09723150729409724,39.17041302881455,99.6004,73.68,92.86,1.1180992313067786,0.2421047589883714,35775.0,174.0119850187266,0.0441001191895113,-98.775785,0.0455395709177592,8.0,83.31,71.53,39.44257272097717,0,0,1,0,0,0,0,0,1
6901028118187,202605,利群(新版),二类烟,0,0.3403629097443712,39.26764453610865,99.739696,53.06,90.24,1.1180992313067786,0.2421100127776761,35775.0,248.5541624874624,0.1766826923076923,-98.6004,0.0342958413461538,8.0,75.36,25.2,39.17041302881455,0,0,1,0,0,0,0,0,1
6901028118187,202606,利群(新版),二类烟,0,0.15110277356016155,39.60800744585302,99.49594,55.36,100.0,1.1180992313067786,0.2421095490428342,35775.0,222.07655502392345,0.0542168674698795,-98.739696,0.0396369759036144,1.0,94.58,16.05,39.26764453610865,0,0,1,0,0,0,0,0,1
6901028118828,202501,利群(长嘴),一类烟,0,-44.226014616314885,57.20311385295602,98.929336,87.5,100.0,1.1484823625922886,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,41.1974834563511,1,0,0,0,0,0,0,0,1
6901028118828,202502,利群(长嘴),一类烟,1,42.386356596082244,12.977099236641138,0.0,91.67,100.0,1.1530398322851152,0.2755196847177979,47700.0,146.1525974025974,0.0853080568720379,-97.929336,0.0208885308056872,172.0,78.32,34.95,57.20311385295602,1,0,0,0,0,0,0,0,1
6901028118828,202503,利群(长嘴),一类烟,0,1.7528627979723908,55.36345583272338,95.3125,95.0,100.0,1.1530398322851152,0.24217756114839845,41075.0,317.4115210843373,0.0472813238770685,1.0,0.0,8.0,14.61,0.0,12.977099236641138,1,0,0,0,0,0,0,0,1
6901028118828,202504,利群(长嘴),一类烟,0,-0.7115035592362489,57.11631863069577,99.838188,87.5,100.0,1.1530398322851152,0.275524109014675,47700.0,646.6475409836066,0.2345238095238095,-94.3125,0.0027547455621301,8.0,7.22,0.0,55.36345583272338,1,0,0,0,0,0,0,0,1
6901028118828,202505,利群(长嘴),一类烟,0,-43.427715834818386,56.404815071459524,99.410029,87.5,94.44,1.1530398322851152,0.27552402406994,47700.0,170.21393841166935,0.0236966824644549,-98.838188,0.0139482938388625,21.0,36.97,0.0,57.11631863069577,1,0,0,0,0,0,0,0,1
6901028118828,202506,利群(长嘴),一类烟,1,11.229198563237777,12.977099236641138,0.0,87.5,100.0,1.1530398322851152,0.275524109014675,47700.0,363.6083086053412,0.2345238095238095,-98.410029,0.0076547142857142,8.0,20.12,0.0,56.404815071459524,1,0,0,0,0,0,0,0,1
6901028118828,202507,利群(长嘴),一类烟,0,-11.229198563237777,24.206297799878914,100.0,87.5,100.0,1.1530398322851152,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,12.977099236641138,1,0,0,0,0,0,0,0,1
6901028118828,202508,利群(长嘴),一类烟,1,39.17198054269501,12.977099236641138,0.0,87.5,100.0,1.1530398322851152,0.2751965408805031,47700.0,16181.125000000002,0.2345238095238095,-99.0,0.0001810676156583,8.0,0.47,0.0,24.206297799878914,1,0,0,0,0,0,0,0,1
