code,ym,name,cat,T,Y,S,fill,L1_util,L1_full_surf,L1_price_index,L1_gross_margin,L1_unitval,L1_inventory_ratio,L1_channel_coverage,L1_demand_gap,L1_amt_per_cust,L1_new_cust,L1_unit_growth,L1_purch_surf,L1_rep_rate2,L1_S,cat_一类烟,cat_三类烟,cat_二类烟,cat_五类烟,cat_四类烟,price_band_cat_中低档,price_band_cat_中档,price_band_cat_中高档,price_band_cat_高档,month_of_year_1,month_of_year_2,month_of_year_3,month_of_year_4,month_of_year_5,month_of_year_6,month_of_year_7,month_of_year_8,month_of_year_9,month_of_year_10,month_of_year_11,month_of_year_12
6901028075053,202604,牡丹(软),二类烟,0.0,0.4995608617973204,42.532762243057675,98.611111,100.0,100.0,1.1484823625922886,0.2421246923707957,30475.0,256.88235294117646,0.0047675804529201,-98.733333,0.010867842669845,,-0.2192066805845511,30.04,34.52,44.68033026161078,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028075053,202605,牡丹(软),二类烟,0.0,2.1332419599514623,45.1798911234081,99.244468,100.0,100.0,1.1484823625922886,0.2421246923707957,30475.0,1035.1549295774648,0.0024038461538461,-97.611111,0.0020805048076923,2.0,-0.8101604278074866,8.29,0.0,42.532762243057675,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028075053,202606,牡丹(软),二类烟,0.0,0.042525456109643756,44.66600420300914,98.960653,100.0,100.0,1.1484823625922886,0.2421146332248016,30475.0,74.75203915171288,0.0120481927710843,-98.244468,0.0270089277108433,195.0,11.950704225352114,71.2,43.32,45.1798911234081,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028077910,202502,钻石(软荷花),一类烟,1.0,-0.46766579471865555,67.08411269876166,92.424242,109.85,100.0,1.179245283018868,0.3089009760831959,84800.0,61.31556503198295,0.9644549763033176,-97.322851,0.0188489099526066,60.0,,40.88,35.94,68.05883192325585,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028077910,202503,钻石(软荷花),一类烟,0.0,-0.21135725359560809,67.5911661285372,93.023256,98.45,100.0,1.179245283018868,0.3089033018867925,84800.0,414.8032786885246,0.6040189125295509,-91.424242,0.002445768321513,,-0.8699360341151385,,,67.08411269876166,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028077910,202504,钻石(软荷花),一类烟,0.0,-1.2265613952759793,66.87275544516605,97.560976,97.92,99.45,1.179245283018868,0.3088885613207547,84800.0,229.45,0.4378698224852071,-92.023256,0.0048170414201183,,0.9672131147540984,7.1,0.0,67.5911661285372,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028077910,202506,钻石(软荷花),一类烟,0.0,1.019813093176566,43.17010446580298,100.0,100.0,100.0,1.179245283018868,0.3088885613207547,84800.0,673.952380952381,0.0226190476190476,-88.361702,0.0016959999999999,,-0.475,2.5,0.0,66.36460473326122,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028077910,202508,钻石(软荷花),一类烟,1.0,-10.903667684127583,,0.0,100.0,100.0,1.179245283018868,0.3088885613207547,84800.0,304.375,0.0474495848161328,-97.630137,0.0028970818505338,,17.0,4.27,0.0,67.38441782643778,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6901028077910,202602,钻石(软荷花),一类烟,0.0,-7.519118542368865,66.02697749619556,100.0,97.59,100.0,1.179245283018868,0.3088961857514639,84800.0,293.5862068965517,0.7017751479289941,-96.478992,0.004656473372781,11.0,,5.56,95.74,67.41647003335345,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028077910,202603,钻石(软荷花),一类烟,0.0,1.5328958740004026,59.89735149098458,100.0,98.44,99.76,1.179245283018868,0.3088974056603773,84800.0,797.2666666666667,0.5118764845605701,-99.0,0.0006042755344418,,-0.8706896551724138,1.78,0.0,66.02697749619556,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028077910,202604,钻石(软荷花),一类烟,0.0,4.286273330144731,67.55987337019596,100.0,92.54,98.9,1.179245283018868,0.3088885613207547,84800.0,3017.666666666667,0.5852205005959475,-99.0,0.0002425744934445,2.0,-0.6,0.36,0.0,59.89735149098458,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028077910,202605,钻石(软荷花),一类烟,0.0,-11.585661719807888,64.18362482112931,100.0,88.53,98.85,1.179245283018868,0.3088878593890387,84800.0,240.7142857142857,0.5913461538461539,-99.0,0.0017123076923076,2.0,6.0,2.52,0.0,67.55987337019596,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028077910,202606,钻石(软荷花),一类烟,0.0,3.7933579402517807,55.97421165038807,100.0,88.39,98.39,1.179245283018868,0.3088885613207547,84800.0,1464.3333333333333,0.5891566265060241,-99.0,0.0004904096385542,,-0.7142857142857143,0.72,0.0,64.18362482112931,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028079990,202502,钻石(荷花),一类烟,0.0,-0.4495838334026985,65.65233527866708,96.954315,97.99,100.0,1.161103047895501,0.3088917256944116,68900.0,19.64430816404753,1.0,-96.935435,0.0851943601895734,31.0,,93.36,61.17,66.48652408463825,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028079990,202503,钻石(荷花),一类烟,0.0,0.2544309140350691,66.03694025123555,98.305085,96.09,100.0,1.161103047895501,0.308875447381819,68900.0,320.1867364746946,0.6560283687943262,-95.954315,0.018666524822695,,-0.7803756228440015,,,65.65233527866708,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028079990,202504,钻石(荷花),一类烟,0.0,-6.985056351698134,65.90676619270215,97.463284,95.91,99.76,1.161103047895501,0.3089077893229337,68900.0,184.31432360742707,1.0,-97.305085,0.024592,,0.3158813263525306,42.96,4.13,66.03694025123555,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028079990,202506,钻石(荷花),一类烟,1.0,5.873774690412333,41.488630960367345,80.0,94.63,99.62,1.161103047895501,0.3089078374455733,68900.0,2715.684210526316,1.0,-83.444444,0.0012467619047619,,-0.947945205479452,2.26,0.0,59.051883899537415,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028079990,202508,钻石(荷花),一类烟,0.0,1.1310596966578288,66.00153497023858,83.58209,94.32,99.77,1.161103047895501,0.3088799984985736,68900.0,584.0258620689655,0.561091340450771,-94.867769,0.0037923606168446,,13.5,4.74,0.0,64.92565858994975,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6901028079990,202509,钻石(荷花),一类烟,0.0,0.2710602365817323,66.05671828660758,98.8,98.49,100.0,1.161103047895501,0.3089060232220609,68900.0,196.9535714285714,0.7589073634204275,-82.58209,0.0091648456057007,1.0,1.4137931034482758,16.63,0.0,66.00153497023858,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6901028079990,202511,钻石(荷花),一类烟,1.0,-1.9201080444200187,,0.0,96.51,98.89,1.161103047895501,0.3087865709265908,68900.0,85.76803118908383,0.4391971664698937,-98.034749,0.0166921841794569,16.0,0.0384615384615385,30.34,0.0,66.27259520682031,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
6901028079990,202601,钻石(荷花),一类烟,0.0,2.0856901104213534,66.21360454840949,98.396018,45.57,100.0,1.161103047895501,0.3087551924328112,68900.0,778.2068965517242,0.6391509433962265,-98.145299,0.00754,5.0,inf,17.57,0.0,64.3524871624003,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
6901028079990,202602,钻石(荷花),一类烟,0.0,0.1461273302403896,66.43817727282165,99.344692,,,1.161103047895501,0.3088831480969315,68900.0,117.619449128724,,-97.396018,0.0580227692307692,194.0,6.668103448275861,68.52,68.05,66.21360454840949,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028079990,202603,钻石(荷花),一类烟,0.0,-0.15894203532650408,66.35973187864988,99.622285,,,1.161103047895501,0.3088898866852269,68900.0,36.96569920844327,,-98.344692,0.0248105463182897,9.0,-0.5739179314221472,50.24,0.0,66.43817727282165,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028079990,202604,钻石(荷花),一类烟,0.0,0.06977824909699848,66.27923523749514,99.784483,,,1.161103047895501,0.3089075794991023,68900.0,67.31279620853081,,-98.622285,0.0346553039332538,29.0,0.3918205804749339,54.35,14.91,66.35973187864988,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028079990,202605,钻石(荷花),一类烟,0.0,0.07177815328452652,66.42951012774688,99.56427,,,1.161103047895501,0.3088961605858178,68900.0,95.2462203023758,,-98.784483,0.03067375,46.0,-0.1222748815165876,52.4,0.0,66.27923523749514,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028079990,202606,钻石(荷花),一类烟,0.0,-0.17586247654645604,66.35101339077967,98.816156,89.29,100.0,1.161103047895501,0.3088906082769878,68900.0,40.18490153172866,0.0337349397590361,-98.56427,0.0303492048192771,,-0.0129589632829373,52.29,6.22,66.42951012774688,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028080224,202502,钻石(硬特醇),四类烟,0.0,0.22195482554030832,36.8366660401807,97.926635,95.83,100.0,1.1235955056179776,0.2170786516853932,11125.0,158.22611850060463,0.0805687203791469,-95.61215,0.0043603672985781,8.0,,97.99,0.0,37.62793244898166,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6901028080224,202503,钻石(硬特醇),四类烟,0.0,0.7854551786633621,37.84988727452197,99.489633,100.0,100.0,1.1235955056179776,0.2170786516853932,11125.0,444.9788273615635,0.0472813238770685,-96.926635,0.0032296690307328,,-0.2575574365175332,,,36.8366660401807,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6901028080224,202504,钻石(硬特醇),四类烟,0.0,0.058538338185542216,37.622121218844065,99.383097,48.78,100.0,1.1235955056179776,0.2170786516853932,11125.0,77.7903174094261,0.0568047337278106,-98.489633,0.0164255029585798,3.0,4.079804560260587,97.87,48.61,37.84988727452197,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6901028080224,202506,钻石(硬特醇),四类烟,1.0,-0.2589270006112727,,0.0,100.0,100.0,1.1235955056179776,0.2170786516853932,11125.0,56.57618919645257,0.0047619047619047,-98.120938,0.0197124404761904,1.0,1.309745499689634,95.0,34.34,37.90842561270751,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6901028080224,202508,钻石(硬特醇),四类烟,0.0,0.1898334598919007,37.751293539490746,96.373694,,,1.1235955056179776,0.2169536731376884,11125.0,150.41060197663973,,-98.731183,0.0058752669039145,7.0,inf,52.67,0.0,37.64949861209624,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6901028080224,202509,钻石(硬特醇),四类烟,0.0,-0.06968779953250248,37.83933207198814,99.300699,,,1.1235955056179776,0.2169923756019261,11125.0,113.5204081632653,,-95.373694,0.0082869358669833,1.0,0.408805031446541,74.58,0.0,37.751293539490746,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6901028080224,202511,钻石(硬特醇),四类烟,1.0,-2.7170243325365107,,0.0,,,1.1235955056179776,0.2170777127476448,11125.0,138.775069637883,,-98.5149,0.0075445100354191,7.0,-0.3258215962441314,42.62,0.0,37.68160573995824,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6901028080521,202502,钻石(细支荷花),一类烟,0.0,-1.7229841232457233,65.51317595745371,89.795918,78.52,100.0,1.165371809100999,0.3089067702552719,90100.0,187.69565217391303,0.159952606635071,-89.789474,0.0029463981042654,20.0,,7.7,0.0,66.42366421631682,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028080521,202504,钻石(细支荷花),一类烟,1.0,-6.357388942398387,,0.0,,,1.165371809100999,0.308906076581576,90100.0,812.025,,-89.909091,0.0017060355029585,,-0.0909090909090908,2.37,0.0,64.7006800930711,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028084321,202502,娇子(软阳光),三类烟,0.0,-0.5249937679475849,43.36291079873755,99.032882,96.3,100.0,1.1363636363636365,0.2421272941232407,22000.0,71.11924686192468,0.159952606635071,-98.24734,0.0398710900473933,4.0,,99.17,95.7,44.06846656912429,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
6901028084321,202503,娇子(软阳光),三类烟,0.0,0.4861978267660447,43.543472801176705,99.178886,71.28,100.0,1.1363636363636365,0.2421589429450757,22000.0,330.24283854166663,0.541371158392435,-98.032882,0.015977304964539,,-0.5983263598326359,,,43.36291079873755,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
6901028084321,202504,娇子(软阳光),三类烟,0.0,0.06561055056840104,43.8491086255036,99.692623,,,1.1363636363636365,0.2421023735283049,22000.0,258.6729745712596,,-98.178886,0.0176104142011834,1.0,0.1009114583333332,97.99,2.42,43.543472801176705,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
6901028084321,202505,娇子(软阳光),三类烟,0.0,0.22655296573803696,43.609083351745106,99.328449,98.18,100.0,1.1363636363636365,0.2421023311221153,22000.0,147.9068174032203,0.1303317535545023,-98.692623,0.0304350710900473,3.0,0.7261975162625665,99.29,74.46,43.8491086255036,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
6901028084321,202511,娇子(软阳光),三类烟,0.0,3.575582770095778,42.19876369010624,98.013245,68.66,97.33,1.1363636363636365,0.2421022727272727,22000.0,1348.1031746031745,0.4403778040141676,-93.029851,0.0013090909090909,,inf,6.14,21.15,40.53726520468819,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
6901028084321,202512,娇子(软阳光),三类烟,0.0,1.9824191445617458,44.11284797478397,99.537839,44.61,95.78,1.1363636363636365,0.2421018888206388,22000.0,745.9391891891893,0.9564193168433452,-97.013245,0.0030680800942285,,1.3492063492063489,17.43,0.0,42.19876369010624,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6901028084321,202601,娇子(软阳光),三类烟,0.0,-1.8464859277764702,44.181182834667986,99.308886,17.97,75.7,1.1363636363636365,0.2420810689600591,22000.0,50.02263493905977,0.6804245283018868,-98.537839,0.0178801886792452,16.0,4.8209459459459465,63.92,42.99,44.11284797478397,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
6901028084321,202602,娇子(软阳光),三类烟,0.0,-0.2255001788650972,42.2663620470075,98.986486,79.32,98.19,1.1363636363636365,0.242121938386851,22000.0,29.69038488851016,0.4875739644970414,-98.308886,0.0733263905325443,265.0,3.086477074869414,98.58,92.2,44.181182834667986,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
6901028084321,202606,娇子(软阳光),三类烟,0.0,-0.10515167942351411,44.17115084970554,99.563319,21.12,89.66,1.1363636363636365,0.2421023574041457,22000.0,36.21410829607551,1.0,-98.826432,0.0426853012048192,2.0,,89.64,41.26,44.15732173505,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
6901028084772,202505,娇子(格调细支),二类烟,0.0,0.4480649056026067,44.86343138147594,99.390244,,,1.160092807424594,0.2421113689095128,32325.0,318.1435185185185,,-97.630137,0.0033090995260663,,,12.8,0.0,45.58534210650203,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028084772,202506,娇子(格调细支),二类烟,0.0,-9.528517075033626,46.03340701210464,99.596449,54.31,96.33,1.160092807424594,0.2421111316717198,32325.0,579.7361963190184,0.2345238095238095,-98.390244,0.0025090357142857,,-0.2453703703703703,9.76,0.0,44.86343138147594,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028084772,202507,娇子(格调细支),二类烟,0.0,-3.645888821012015,35.334914306442315,97.87234,64.25,96.95,1.160092807424594,0.2421109928664633,32325.0,155.72528363047002,0.2422434367541766,-98.596449,0.0190401193317422,18.0,6.570552147239264,74.34,0.0,46.03340701210464,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6901028084772,202508,娇子(格调细支),二类烟,0.0,10.796533217068465,42.387518191092624,95.081967,65.69,99.19,1.160092807424594,0.2421113689095127,32325.0,4032.869565217392,0.2230130486358244,-96.87234,0.0007055516014234,,-0.9627228525121556,2.25,21.05,35.334914306442315,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6901028084772,202509,娇子(格调细支),二类烟,0.0,3.2509164350693567,46.13144752351078,99.413735,,,1.160092807424594,0.2421113689095127,32325.0,1477.0258620689656,,-94.081967,0.0017813301662707,,1.5217391304347827,6.89,0.0,42.387518191092624,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6901028084772,202510,娇子(格调细支),二类烟,0.0,-0.23974696679928797,45.63843462616198,99.646018,65.7,98.28,1.160092807424594,0.242110749932727,32325.0,120.1693344566133,0.1016548463356974,-98.413735,0.0181417375886524,35.0,9.232758620689657,57.57,23.82,46.13144752351078,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6901028084772,202511,娇子(格调细支),二类烟,0.0,-0.13709145589039196,45.89170055671149,99.272349,56.13,95.08,1.160092807424594,0.2421108881132041,32325.0,298.8507992895204,0.1251475796930342,-98.646018,0.0085945572609208,3.0,-0.5256950294860995,30.93,8.78,45.63843462616198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
6901028084772,202512,娇子(格调细支),二类烟,0.0,-0.6280275810523364,45.50134317027159,98.927614,45.0,95.97,1.160092807424594,0.2421080890659734,32325.0,206.7643979057592,0.3180212014134275,-98.272349,0.0145443462897526,21.0,0.6962699822380107,44.64,28.76,45.89170055671149,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6901028084772,202601,娇子(格调细支),二类烟,0.0,-1.055944685298023,45.263672975659155,97.798165,15.91,100.0,1.160092807424594,0.242102880425556,32325.0,347.66395663956644,0.0660377358490566,-97.927614,0.0056263797169811,3.0,-0.6136125654450262,12.62,0.0,45.50134317027159,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
6901028084772,202602,娇子(格调细支),二类烟,0.0,-6.279078530294939,44.445398484973566,99.638989,30.49,95.89,1.160092807424594,0.2420793738545988,32325.0,431.24577861163226,0.9881656804733728,-96.798165,0.0081558461538461,25.0,0.4444444444444446,39.29,15.66,45.263672975659155,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028084772,202603,娇子(格调细支),二类烟,0.0,-0.14204221593450228,38.984594445364216,100.0,25.17,100.0,1.160092807424594,0.2420682156988017,32325.0,726.5760869565216,0.9655581947743468,-98.638989,0.0042383372921615,7.0,-0.4821763602251406,32.78,0.0,44.445398484973566,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028084772,202604,娇子(格调细支),二类烟,0.0,6.743967797052875,44.303356269039064,98.850575,43.96,85.71,1.160092807424594,0.2421064671089179,32325.0,2709.704225352113,0.1048867699642431,-99.0,0.0010941954707985,,-0.7427536231884058,2.86,45.83,38.984594445364216,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028084772,202605,娇子(格调细支),二类烟,1.0,0.9543820936857585,45.72856224241709,91.015625,20.92,96.08,1.160092807424594,0.2421053735978464,32325.0,782.0813953488372,0.2860576923076923,-97.850575,0.0040095432692307,5.0,2.633802816901409,16.11,0.0,44.303356269039064,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028084772,202606,娇子(格调细支),二类烟,0.0,-2.520916955445884,45.25773836272482,96.065129,8.25,82.67,1.160092807424594,0.2421046750025171,32325.0,265.51502145922746,1.0,-90.015625,0.0108892409638554,29.0,1.7093023255813953,31.45,41.76,45.72856224241709,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028084925,202506,长城(醇雅薄荷),一类烟,0.0,1.2481353455513897,56.12462386564461,98.611111,,,1.1363636363636362,0.2826444128787879,44000.0,578.3000000000001,,-97.765432,0.0015085714285714,16.0,,4.05,17.65,54.79350309976885,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028084925,202507,长城(醇雅薄荷),一类烟,0.0,-0.7256864428162118,56.04163844532024,99.442897,,,1.1363636363636362,0.2826635634514155,44000.0,97.98239436619718,,-97.611111,0.0053682100238663,78.0,2.5500000000000003,13.48,26.55,56.12462386564461,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6901028084925,202508,长城(醇雅薄荷),一类烟,0.0,0.121135881886417,55.398937422828396,88.741722,,,1.1363636363636362,0.2826696587725999,44000.0,128.7170868347339,,-98.442897,0.0067080427046263,181.0,0.2570422535211267,21.47,0.0,56.04163844532024,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6901028084925,202509,长城(醇雅薄荷),一类烟,0.0,0.4674131379921036,56.162774327206655,97.472194,,,1.1363636363636362,0.2826704545454545,44000.0,361.7164179104477,,-87.741722,0.0025208551068883,49.0,-0.6246498599439776,7.84,3.03,55.398937422828396,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6901028084925,202510,长城(醇雅薄荷),一类烟,0.0,-0.7130140374279179,55.8663505608205,99.079755,,,1.1363636363636362,0.2826711094345949,44000.0,84.97510373443983,,-96.472194,0.0180493617021276,129.0,6.194029850746269,42.79,36.19,56.162774327206655,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6901028084925,202511,长城(醇雅薄荷),一类烟,0.0,-2.513058546584645,55.44976028977874,98.095238,,,1.1363636363636362,0.2826713340838728,44000.0,192.42260061919504,,-98.079755,0.0120810389610389,23.0,-0.3298755186721992,29.75,31.75,55.8663505608205,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
6901028084925,202512,长城(醇雅薄荷),一类烟,0.0,-0.25786347850119284,53.353292014235855,98.795181,,,1.1363636363636362,0.2826713739335098,44000.0,343.3980582524272,,-97.095238,0.0057650883392226,7.0,-0.521671826625387,17.2,8.9,55.44976028977874,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6901028084925,202601,长城(醇雅薄荷),一类烟,0.0,2.1213761161554956,55.191896811277545,99.086758,0.0,,1.1363636363636362,0.2826719943335797,44000.0,1103.2195121951218,0.0047169811320754,-97.795181,0.0015316981132075,2.0,-0.7346278317152104,5.07,0.0,53.353292014235855,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
6901028084925,202602,长城(醇雅薄荷),一类烟,0.0,0.27664869098104816,55.47466813039135,98.322148,,,1.1363636363636362,0.2827020202020202,44000.0,440.1705069124424,,-98.086758,0.0040677869822485,29.0,1.6463414634146338,19.05,34.78,55.191896811277545,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028084925,202603,长城(醇雅薄荷),一类烟,0.0,-4.74361444863834,55.46854550225859,100.0,,,1.1363636363636362,0.2826832747267901,44000.0,335.66211604095565,,-97.322148,0.0055120190023752,18.0,0.3502304147465438,17.1,43.06,55.47466813039135,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028084925,202604,长城(醇雅薄荷),一类烟,1.0,-3.069346688851752,50.73105368175301,97.727273,,,1.1363636363636362,0.2826754148629148,44000.0,337.02857142857147,,-99.0,0.0052862932061978,6.0,-0.0443686006825938,9.65,38.27,55.46854550225859,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028084925,202605,长城(醇雅薄荷),一类烟,0.0,1.6029755311570923,52.39919881340684,96.491228,,,1.1363636363636362,0.2827020202020202,44000.0,2056.767441860465,,-96.727273,0.0008186538461538,2.0,-0.8464285714285714,5.17,0.0,50.73105368175301,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028084925,202606,长城(醇雅薄荷),一类烟,0.0,-5.984717180435553,52.3340292129101,94.545455,,,1.1363636363636362,0.2827020202020202,44000.0,1452.2363636363636,,-95.491228,0.0010496385542168,8.0,0.2790697674418605,5.3,25.0,52.39919881340684,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028092432,202508,人民大会堂(红细支),一类烟,1.0,3.7734528356146413,,0.0,,,1.1555555555555554,0.2754888888888889,56250.0,1585.1249999999998,,-99.0,0.0002135231316725,4.0,,0.47,0.0,51.65600228689714,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6901028092432,202605,人民大会堂(红细支),一类烟,0.0,0.25629161756400975,54.82989604771995,97.5,58.08,98.08,1.1555555555555554,0.2754894586894587,56250.0,624.9230769230769,0.0829326923076923,-96.5,0.0010546874999999,2.0,18.5,1.8,33.33,54.305757278374124,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
